No.1, R2: 0.823193, MSE: 0.147249, MAE: 0.325336, EV: 0.823317 {'colsample_bytree': 0.6530160348803772, 'gamma': 0.24304682895215038, 'learning_rate': 0.2897468137464975, 'max_depth': 2.0, 'min_child_weight': 7.636131234858394, 'n_estimators': 247.0, 'subsample': 0.8010704689185381}
No.14, R2: 0.844608, MSE: 0.129414, MAE: 0.295918, EV: 0.844731 {'colsample_bytree': 0.6482354369245293, 'gamma': 0.24395741565423443, 'learning_rate': 0.27400861260922005, 'max_depth': 2.0, 'min_child_weight': 7.647788850853623, 'n_estimators': 209.0, 'subsample': 0.8020505639499079}
No.15, R2: 0.806193, MSE: 0.161408, MAE: 0.331225, EV: 0.806258 {'colsample_bytree': 0.6478654638137186, 'gamma': 0.2410333480388048, 'learning_rate': 0.2874074034199884, 'max_depth': 2.0, 'min_child_weight': 7.642335010205758, 'n_estimators': 212.0, 'subsample': 0.8075789460658633}
No.16, R2: 0.848911, MSE: 0.125831, MAE: 0.296003, EV: 0.848919 {'colsample_bytree': 0.6542146542664118, 'gamma': 0.2594823384268082, 'learning_rate': 0.28001954903439724, 'max_depth': 2.0, 'min_child_weight': 7.6383138759830524, 'n_estimators': 173.0, 'subsample': 0.8027596653431478}
No.17, R2: 0.843637, MSE: 0.130223, MAE: 0.305081, EV: 0.843733 {'colsample_bytree': 0.6480392631140789, 'gamma': 0.2569516069391722, 'learning_rate': 0.2818907084753438, 'max_depth': 2.0, 'min_child_weight': 7.63623937677942, 'n_estimators': 244.0, 'subsample': 0.8068765454229518}
No.18, R2: 0.849598, MSE: 0.125259, MAE: 0.291177, EV: 0.850276 {'colsample_bytree': 0.6536313340588173, 'gamma': 0.24643257783464034, 'learning_rate': 0.2834011187539935, 'max_depth': 3.0, 'min_child_weight': 7.6478125228378495, 'n_estimators': 224.0, 'subsample': 0.8036554459678262}
No.19, R2: 0.835255, MSE: 0.137203, MAE: 0.306511, EV: 0.835609 {'colsample_bytree': 0.6477761818664146, 'gamma': 0.24221109839154, 'learning_rate': 0.27051509879546665, 'max_depth': 1.0, 'min_child_weight': 7.632829366061219, 'n_estimators': 207.0, 'subsample': 0.7952974708694959}
No.20, R2: 0.829336, MSE: 0.142133, MAE: 0.314942, EV: 0.829346 {'colsample_bytree': 0.6454775940970061, 'gamma': 0.25907400690983856, 'learning_rate': 0.27560786866539194, 'max_depth': 3.0, 'min_child_weight': 7.647354470874138, 'n_estimators': 201.0, 'subsample': 0.7981777906858938}
No.21, R2: 0.850603, MSE: 0.124422, MAE: 0.291518, EV: 0.850738 {'colsample_bytree': 0.6549487755925328, 'gamma': 0.24692426890737035, 'learning_rate': 0.2842320642124498, 'max_depth': 3.0, 'min_child_weight': 7.644394494628455, 'n_estimators': 229.0, 'subsample': 0.80959607938461}
No.22, R2: 0.833961, MSE: 0.138282, MAE: 0.302041, EV: 0.834321 {'colsample_bytree': 0.6513577826050618, 'gamma': 0.25108679523263144, 'learning_rate': 0.285093640472507, 'max_depth': 3.0, 'min_child_weight': 7.644596027515797, 'n_estimators': 232.0, 'subsample': 0.8093920922341711}
No.23, R2: 0.813139, MSE: 0.155622, MAE: 0.332292, EV: 0.813155 {'colsample_bytree': 0.6523881560817362, 'gamma': 0.24870322868054426, 'learning_rate': 0.2833343971061709, 'max_depth': 3.0, 'min_child_weight': 7.644916091566903, 'n_estimators': 250.0, 'subsample': 0.808594212674776}
No.24, R2: 0.868250, MSE: 0.109725, MAE: 0.275933, EV: 0.868888 {'colsample_bytree': 0.6547408322308935, 'gamma': 0.24591281568270593, 'learning_rate': 0.28629548680735206, 'max_depth': 3.0, 'min_child_weight': 7.644834712065401, 'n_estimators': 239.0, 'subsample': 0.8061364369712392}
No.25, R2: 0.847688, MSE: 0.126849, MAE: 0.284743, EV: 0.849022 {'colsample_bytree': 0.6503447938847741, 'gamma': 0.25069923124301907, 'learning_rate': 0.28734469770067567, 'max_depth': 3.0, 'min_child_weight': 7.649814721976399, 'n_estimators': 238.0, 'subsample': 0.8060609590081721}
No.26, R2: 0.857276, MSE: 0.118864, MAE: 0.284767, EV: 0.857557 {'colsample_bytree': 0.646911242733029, 'gamma': 0.24503003218704647, 'learning_rate': 0.2803625635437356, 'max_depth': 3.0, 'min_child_weight': 7.642006884903017, 'n_estimators': 242.0, 'subsample': 0.8002941166169666}
No.27, R2: 0.829916, MSE: 0.141651, MAE: 0.322007, EV: 0.829917 {'colsample_bytree': 0.6471743815301124, 'gamma': 0.24926689588737122, 'learning_rate': 0.27788920695742303, 'max_depth': 3.0, 'min_child_weight': 7.64106792453371, 'n_estimators': 237.0, 'subsample': 0.800059805102368}
No.28, R2: 0.836981, MSE: 0.135767, MAE: 0.290197, EV: 0.837121 {'colsample_bytree': 0.646823437888809, 'gamma': 0.24636857794358974, 'learning_rate': 0.2813848611007252, 'max_depth': 3.0, 'min_child_weight': 7.6433184267322485, 'n_estimators': 250.0, 'subsample': 0.7994057460319267}
No.29, R2: 0.822716, MSE: 0.147647, MAE: 0.315886, EV: 0.822723 {'colsample_bytree': 0.6497917925346525, 'gamma': 0.24339534787367045, 'learning_rate': 0.2779764021087492, 'max_depth': 3.0, 'min_child_weight': 7.640477671351702, 'n_estimators': 242.0, 'subsample': 0.8007029185219683}
No.30, R2: 0.837374, MSE: 0.135439, MAE: 0.299774, EV: 0.837523 {'colsample_bytree': 0.6525759718569681, 'gamma': 0.2524757014038658, 'learning_rate': 0.2888553771724227, 'max_depth': 3.0, 'min_child_weight': 7.645973165405389, 'n_estimators': 225.0, 'subsample': 0.7988583281602639}
No.31, R2: 0.855176, MSE: 0.120613, MAE: 0.281854, EV: 0.855408 {'colsample_bytree': 0.6546860749145883, 'gamma': 0.2400717185211054, 'learning_rate': 0.2817254743839822, 'max_depth': 3.0, 'min_child_weight': 7.6433861496405635, 'n_estimators': 250.0, 'subsample': 0.8044873473406894}
No.32, R2: 0.846868, MSE: 0.127532, MAE: 0.293141, EV: 0.847319 {'colsample_bytree': 0.6500724531811461, 'gamma': 0.2477299587266898, 'learning_rate': 0.27861580453909224, 'max_depth': 3.0, 'min_child_weight': 7.642639148536864, 'n_estimators': 240.0, 'subsample': 0.8014343532877012}
No.33, R2: 0.815867, MSE: 0.153351, MAE: 0.324405, EV: 0.816028 {'colsample_bytree': 0.6490774506094379, 'gamma': 0.24550740637412924, 'learning_rate': 0.28067327150782356, 'max_depth': 3.0, 'min_child_weight': 7.636751806204641, 'n_estimators': 234.0, 'subsample': 0.7977087165906742}
No.34, R2: 0.833693, MSE: 0.138504, MAE: 0.307523, EV: 0.834445 {'colsample_bytree': 0.6471658891644037, 'gamma': 0.24993258433695095, 'learning_rate': 0.28348313303013933, 'max_depth': 1.0, 'min_child_weight': 7.639919281518001, 'n_estimators': 247.0, 'subsample': 0.795045430461377}
No.35, R2: 0.852545, MSE: 0.122804, MAE: 0.289482, EV: 0.852584 {'colsample_bytree': 0.650601402889885, 'gamma': 0.2401576320561382, 'learning_rate': 0.27630670686979586, 'max_depth': 3.0, 'min_child_weight': 7.630545074815202, 'n_estimators': 218.0, 'subsample': 0.8064656746707957}
No.36, R2: 0.826584, MSE: 0.144425, MAE: 0.317115, EV: 0.827657 {'colsample_bytree': 0.6519121222473029, 'gamma': 0.2429807310955717, 'learning_rate': 0.2824116667443565, 'max_depth': 3.0, 'min_child_weight': 7.645723085807157, 'n_estimators': 186.0, 'subsample': 0.8008641793732959}
No.37, R2: 0.821181, MSE: 0.148925, MAE: 0.319076, EV: 0.821202 {'colsample_bytree': 0.6464640259157284, 'gamma': 0.25160947616381396, 'learning_rate': 0.27897253349460355, 'max_depth': 2.0, 'min_child_weight': 7.641022146174165, 'n_estimators': 228.0, 'subsample': 0.7962066511398248}
No.38, R2: 0.853647, MSE: 0.121886, MAE: 0.291673, EV: 0.853767 {'colsample_bytree': 0.6533313271098969, 'gamma': 0.24466863110423148, 'learning_rate': 0.2768317086964066, 'max_depth': 2.0, 'min_child_weight': 7.6372054551270425, 'n_estimators': 204.0, 'subsample': 0.8047351393377972}
No.39, R2: 0.826943, MSE: 0.144126, MAE: 0.303832, EV: 0.827536 {'colsample_bytree': 0.6494130447338352, 'gamma': 0.24739694252767178, 'learning_rate': 0.2896226805037521, 'max_depth': 3.0, 'min_child_weight': 7.643426046607282, 'n_estimators': 220.0, 'subsample': 0.808509535038228}
No.40, R2: 0.831673, MSE: 0.140187, MAE: 0.304816, EV: 0.832710 {'colsample_bytree': 0.6486118252672607, 'gamma': 0.2457093541673455, 'learning_rate': 0.2860751617828699, 'max_depth': 1.0, 'min_child_weight': 7.6390991842671445, 'n_estimators': 236.0, 'subsample': 0.7991159637895691}
No.41, R2: 0.832710, MSE: 0.139323, MAE: 0.309324, EV: 0.832760 {'colsample_bytree': 0.6459804721575672, 'gamma': 0.24875699040902863, 'learning_rate': 0.28721647031107483, 'max_depth': 2.0, 'min_child_weight': 7.634574821618882, 'n_estimators': 214.0, 'subsample': 0.7999184402671735}
No.42, R2: 0.830896, MSE: 0.140834, MAE: 0.312683, EV: 0.830979 {'colsample_bytree': 0.6507589578851867, 'gamma': 0.24411056940434114, 'learning_rate': 0.2846204475811713, 'max_depth': 3.0, 'min_child_weight': 7.6467122835972585, 'n_estimators': 229.0, 'subsample': 0.79717012598801}
No.43, R2: 0.824746, MSE: 0.145956, MAE: 0.322495, EV: 0.824854 {'colsample_bytree': 0.6451266189434915, 'gamma': 0.24300303970920642, 'learning_rate': 0.2805445632840617, 'max_depth': 3.0, 'min_child_weight': 7.648610559995546, 'n_estimators': 242.0, 'subsample': 0.8014155137700051}
No.44, R2: 0.824712, MSE: 0.145984, MAE: 0.311568, EV: 0.824756 {'colsample_bytree': 0.65427752207219, 'gamma': 0.2420809023664113, 'learning_rate': 0.28858792549469203, 'max_depth': 2.0, 'min_child_weight': 7.637823669102139, 'n_estimators': 246.0, 'subsample': 0.8075628835673351}
No.45, R2: 0.834918, MSE: 0.137484, MAE: 0.295817, EV: 0.834985 {'colsample_bytree': 0.6485888971357758, 'gamma': 0.24081080493864496, 'learning_rate': 0.27178609739210063, 'max_depth': 3.0, 'min_child_weight': 7.64168999003983, 'n_estimators': 182.0, 'subsample': 0.805301457108094}
No.46, R2: 0.837149, MSE: 0.135626, MAE: 0.298382, EV: 0.838077 {'colsample_bytree': 0.6520770751283332, 'gamma': 0.253168106342704, 'learning_rate': 0.27440583138863023, 'max_depth': 1.0, 'min_child_weight': 7.645323389231821, 'n_estimators': 193.0, 'subsample': 0.8029954430012897}
No.47, R2: 0.826576, MSE: 0.144432, MAE: 0.312548, EV: 0.826686 {'colsample_bytree': 0.6475111094115205, 'gamma': 0.249790084852825, 'learning_rate': 0.28987007379900465, 'max_depth': 2.0, 'min_child_weight': 7.644294013669104, 'n_estimators': 221.0, 'subsample': 0.8039896902850646}
No.48, R2: 0.818831, MSE: 0.150882, MAE: 0.314323, EV: 0.818831 {'colsample_bytree': 0.6464258772183226, 'gamma': 0.2461018942894962, 'learning_rate': 0.2753222456140706, 'max_depth': 3.0, 'min_child_weight': 7.63961001946891, 'n_estimators': 171.0, 'subsample': 0.8021898926286665}
No.49, R2: 0.845265, MSE: 0.128867, MAE: 0.297070, EV: 0.845454 {'colsample_bytree': 0.6457525232792586, 'gamma': 0.25665540280638843, 'learning_rate': 0.2826988566402243, 'max_depth': 2.0, 'min_child_weight': 7.646462789140793, 'n_estimators': 226.0, 'subsample': 0.8059969425689982}
No.50, R2: 0.832536, MSE: 0.139468, MAE: 0.299913, EV: 0.832764 {'colsample_bytree': 0.6529432922381158, 'gamma': 0.2483862990885907, 'learning_rate': 0.2729312422924136, 'max_depth': 3.0, 'min_child_weight': 7.648673316805968, 'n_estimators': 216.0, 'subsample': 0.7960355521241177}
No.51, R2: 0.835732, MSE: 0.136807, MAE: 0.305653, EV: 0.835765 {'colsample_bytree': 0.6496014525585267, 'gamma': 0.24469518878285537, 'learning_rate': 0.28655997920695303, 'max_depth': 3.0, 'min_child_weight': 7.642264721530773, 'n_estimators': 199.0, 'subsample': 0.7984797859448796}
No.52, R2: 0.825909, MSE: 0.144987, MAE: 0.319100, EV: 0.826344 {'colsample_bytree': 0.6484822259567853, 'gamma': 0.2550044863409958, 'learning_rate': 0.28514819709652633, 'max_depth': 1.0, 'min_child_weight': 7.634021896759368, 'n_estimators': 234.0, 'subsample': 0.8072225835367351}
No.53, R2: 0.845380, MSE: 0.128771, MAE: 0.295719, EV: 0.845413 {'colsample_bytree': 0.651128084511099, 'gamma': 0.24689840941931349, 'learning_rate': 0.2793167020507222, 'max_depth': 2.0, 'min_child_weight': 7.638606244662222, 'n_estimators': 241.0, 'subsample': 0.808925250829417}
No.54, R2: 0.841249, MSE: 0.132212, MAE: 0.301361, EV: 0.841538 {'colsample_bytree': 0.6450344632177624, 'gamma': 0.24150349443000166, 'learning_rate': 0.27999229808254805, 'max_depth': 3.0, 'min_child_weight': 7.643753333444839, 'n_estimators': 211.0, 'subsample': 0.8035446670034945}
No.55, R2: 0.828426, MSE: 0.142891, MAE: 0.309328, EV: 0.828462 {'colsample_bytree': 0.6549854453673244, 'gamma': 0.24372911319258211, 'learning_rate': 0.2775500080896769, 'max_depth': 3.0, 'min_child_weight': 7.647329480804541, 'n_estimators': 248.0, 'subsample': 0.8001801210250711}
No.56, R2: 0.830612, MSE: 0.141071, MAE: 0.301911, EV: 0.830718 {'colsample_bytree': 0.6468271466136277, 'gamma': 0.2517254206153968, 'learning_rate': 0.281072803650909, 'max_depth': 2.0, 'min_child_weight': 7.649818529069824, 'n_estimators': 244.0, 'subsample': 0.8080878352966411}
No.57, R2: 0.852658, MSE: 0.122710, MAE: 0.291392, EV: 0.853298 {'colsample_bytree': 0.6543289162765311, 'gamma': 0.24260980689181988, 'learning_rate': 0.28386839288242877, 'max_depth': 3.0, 'min_child_weight': 7.635615281044662, 'n_estimators': 232.0, 'subsample': 0.8043520918343754}
No.58, R2: 0.821631, MSE: 0.148550, MAE: 0.324974, EV: 0.821787 {'colsample_bytree': 0.6539114609357879, 'gamma': 0.25805709667228094, 'learning_rate': 0.2878948220654876, 'max_depth': 2.0, 'min_child_weight': 7.640423865240427, 'n_estimators': 222.0, 'subsample': 0.801574915395053}
No.59, R2: 0.832388, MSE: 0.139592, MAE: 0.308386, EV: 0.833244 {'colsample_bytree': 0.6492530472269121, 'gamma': 0.24506379005579515, 'learning_rate': 0.2854999558621252, 'max_depth': 3.0, 'min_child_weight': 7.6376593517053895, 'n_estimators': 206.0, 'subsample': 0.8025680406686372}
No.60, R2: 0.839732, MSE: 0.133475, MAE: 0.299157, EV: 0.840068 {'colsample_bytree': 0.6475140960539068, 'gamma': 0.24727907229660623, 'learning_rate': 0.28254151281579654, 'max_depth': 3.0, 'min_child_weight': 7.64284944692056, 'n_estimators': 239.0, 'subsample': 0.8057632442640936}
No.61, R2: 0.863819, MSE: 0.113415, MAE: 0.279780, EV: 0.864427 {'colsample_bytree': 0.6501366737284884, 'gamma': 0.2506672349782154, 'learning_rate': 0.2890613767824184, 'max_depth': 3.0, 'min_child_weight': 7.632267206916283, 'n_estimators': 179.0, 'subsample': 0.8050895220560091}
No.62, R2: 0.831358, MSE: 0.140449, MAE: 0.317635, EV: 0.831358 {'colsample_bytree': 0.6530169430119449, 'gamma': 0.2554134300637641, 'learning_rate': 0.2890873207479313, 'max_depth': 2.0, 'min_child_weight': 7.6342462668398765, 'n_estimators': 178.0, 'subsample': 0.8064680234982468}
No.63, R2: 0.834639, MSE: 0.137717, MAE: 0.304078, EV: 0.834719 {'colsample_bytree': 0.6516101577191863, 'gamma': 0.2534838074202379, 'learning_rate': 0.28662083960918167, 'max_depth': 1.0, 'min_child_weight': 7.6316816973076875, 'n_estimators': 195.0, 'subsample': 0.8099340052710555}
No.64, R2: 0.873325, MSE: 0.105498, MAE: 0.267399, EV: 0.874381 {'colsample_bytree': 0.6501683829227993, 'gamma': 0.25057950172324145, 'learning_rate': 0.28801794035028316, 'max_depth': 3.0, 'min_child_weight': 7.632922035998747, 'n_estimators': 189.0, 'subsample': 0.8051280744277731}
No.65, R2: 0.843973, MSE: 0.129943, MAE: 0.297840, EV: 0.844136 {'colsample_bytree': 0.6524893058766222, 'gamma': 0.2522374781268349, 'learning_rate': 0.28677470327704496, 'max_depth': 3.0, 'min_child_weight': 7.630015704451947, 'n_estimators': 185.0, 'subsample': 0.8065595585568313}
No.66, R2: 0.832007, MSE: 0.139909, MAE: 0.307219, EV: 0.832070 {'colsample_bytree': 0.6498925110218652, 'gamma': 0.250613781218376, 'learning_rate': 0.2892451588221299, 'max_depth': 3.0, 'min_child_weight': 7.632881222933381, 'n_estimators': 177.0, 'subsample': 0.8052026789044502}
No.67, R2: 0.863026, MSE: 0.114076, MAE: 0.279253, EV: 0.863902 {'colsample_bytree': 0.6502542600561592, 'gamma': 0.24931967234936275, 'learning_rate': 0.2879649330877809, 'max_depth': 3.0, 'min_child_weight': 7.63157626576135, 'n_estimators': 187.0, 'subsample': 0.8048337701674302}
No.68, R2: 0.849133, MSE: 0.125645, MAE: 0.286894, EV: 0.849595 {'colsample_bytree': 0.651034193237309, 'gamma': 0.2504862762437489, 'learning_rate': 0.2881098660646839, 'max_depth': 3.0, 'min_child_weight': 7.631900084207178, 'n_estimators': 175.0, 'subsample': 0.8071274148232989}
No.69, R2: 0.823822, MSE: 0.146725, MAE: 0.314178, EV: 0.824414 {'colsample_bytree': 0.6506173030445511, 'gamma': 0.2559206732924567, 'learning_rate': 0.2899497596386581, 'max_depth': 3.0, 'min_child_weight': 7.633576486005092, 'n_estimators': 190.0, 'subsample': 0.8032948437029721}
No.70, R2: 0.858037, MSE: 0.118230, MAE: 0.285940, EV: 0.858578 {'colsample_bytree': 0.651675916654374, 'gamma': 0.253863837329116, 'learning_rate': 0.2845474454640983, 'max_depth': 3.0, 'min_child_weight': 7.630719899396053, 'n_estimators': 201.0, 'subsample': 0.8040150764231959}
No.71, R2: 0.804236, MSE: 0.163037, MAE: 0.323209, EV: 0.804309 {'colsample_bytree': 0.6488106444693263, 'gamma': 0.2525223534656634, 'learning_rate': 0.2872886406827727, 'max_depth': 3.0, 'min_child_weight': 7.635216345430211, 'n_estimators': 170.0, 'subsample': 0.8079206873176157}
No.72, R2: 0.825147, MSE: 0.145622, MAE: 0.304356, EV: 0.825237 {'colsample_bytree': 0.6522356789332521, 'gamma': 0.24809163282595234, 'learning_rate': 0.2857647012393472, 'max_depth': 3.0, 'min_child_weight': 7.6309238050859785, 'n_estimators': 173.0, 'subsample': 0.8092718287523535}
No.73, R2: 0.850773, MSE: 0.124280, MAE: 0.286099, EV: 0.851038 {'colsample_bytree': 0.6528867283989799, 'gamma': 0.2574797553496319, 'learning_rate': 0.28941891569069267, 'max_depth': 3.0, 'min_child_weight': 7.632435930149273, 'n_estimators': 181.0, 'subsample': 0.805792351994465}
No.74, R2: 0.820558, MSE: 0.149444, MAE: 0.314499, EV: 0.821080 {'colsample_bytree': 0.6535949842278318, 'gamma': 0.249366753636056, 'learning_rate': 0.28863054434307783, 'max_depth': 3.0, 'min_child_weight': 7.636319828762864, 'n_estimators': 190.0, 'subsample': 0.80843036735391}
No.75, R2: 0.851816, MSE: 0.123411, MAE: 0.291070, EV: 0.852705 {'colsample_bytree': 0.6545887899511071, 'gamma': 0.25430861623559453, 'learning_rate': 0.2851552260613547, 'max_depth': 3.0, 'min_child_weight': 7.635079080956043, 'n_estimators': 184.0, 'subsample': 0.8049859733725484}
No.76, R2: 0.861836, MSE: 0.115066, MAE: 0.282923, EV: 0.862212 {'colsample_bytree': 0.6512961381855304, 'gamma': 0.2530787538287128, 'learning_rate': 0.28776001092459896, 'max_depth': 3.0, 'min_child_weight': 7.633347245923308, 'n_estimators': 197.0, 'subsample': 0.8062894241865132}
No.77, R2: 0.846226, MSE: 0.128067, MAE: 0.304096, EV: 0.847073 {'colsample_bytree': 0.648293815783533, 'gamma': 0.25164802513506995, 'learning_rate': 0.2829963594937658, 'max_depth': 3.0, 'min_child_weight': 7.636630422974911, 'n_estimators': 188.0, 'subsample': 0.8068567882803681}
No.78, R2: 0.862031, MSE: 0.114904, MAE: 0.282935, EV: 0.862449 {'colsample_bytree': 0.6500673656275261, 'gamma': 0.25029175871399995, 'learning_rate': 0.2840625803001716, 'max_depth': 3.0, 'min_child_weight': 7.632493537065776, 'n_estimators': 183.0, 'subsample': 0.8019109483410463}
No.79, R2: 0.847727, MSE: 0.126817, MAE: 0.289648, EV: 0.847995 {'colsample_bytree': 0.649599256527437, 'gamma': 0.2485940365300053, 'learning_rate': 0.28195212482720805, 'max_depth': 3.0, 'min_child_weight': 7.630159499435589, 'n_estimators': 202.0, 'subsample': 0.8043060916794162}
No.80, R2: 0.858502, MSE: 0.117843, MAE: 0.280496, EV: 0.858796 {'colsample_bytree': 0.6488625413219031, 'gamma': 0.2511102135614504, 'learning_rate': 0.28614869381502017, 'max_depth': 3.0, 'min_child_weight': 7.6310440216998146, 'n_estimators': 179.0, 'subsample': 0.8054073425995949}
No.81, R2: 0.826171, MSE: 0.144769, MAE: 0.312689, EV: 0.826202 {'colsample_bytree': 0.6518641357042488, 'gamma': 0.2468035877374183, 'learning_rate': 0.2867870346320729, 'max_depth': 3.0, 'min_child_weight': 7.635767356399224, 'n_estimators': 192.0, 'subsample': 0.8029936576681269}
No.82, R2: 0.854588, MSE: 0.121103, MAE: 0.279736, EV: 0.855003 {'colsample_bytree': 0.6508730037423147, 'gamma': 0.24591255320817965, 'learning_rate': 0.28872491960483265, 'max_depth': 3.0, 'min_child_weight': 7.641371111784256, 'n_estimators': 175.0, 'subsample': 0.807340814939231}
No.83, R2: 0.840640, MSE: 0.132719, MAE: 0.306632, EV: 0.841029 {'colsample_bytree': 0.6504090602770694, 'gamma': 0.2511890568551752, 'learning_rate': 0.2836130829006472, 'max_depth': 1.0, 'min_child_weight': 7.632241561377871, 'n_estimators': 213.0, 'subsample': 0.8090015130304243}
No.84, R2: 0.840529, MSE: 0.132812, MAE: 0.299403, EV: 0.841098 {'colsample_bytree': 0.6479531684665291, 'gamma': 0.24757035594111285, 'learning_rate': 0.28457364163550775, 'max_depth': 2.0, 'min_child_weight': 7.637403690367901, 'n_estimators': 208.0, 'subsample': 0.8035051061722435}
No.85, R2: 0.820129, MSE: 0.149801, MAE: 0.311568, EV: 0.820186 {'colsample_bytree': 0.6491786023783904, 'gamma': 0.24425261432751916, 'learning_rate': 0.2875039607490154, 'max_depth': 3.0, 'min_child_weight': 7.638385537142792, 'n_estimators': 194.0, 'subsample': 0.8077260313731925}
No.86, R2: 0.812065, MSE: 0.156517, MAE: 0.321674, EV: 0.812065 {'colsample_bytree': 0.6513602851438125, 'gamma': 0.24994203959564903, 'learning_rate': 0.2883174552737932, 'max_depth': 3.0, 'min_child_weight': 7.633831402315065, 'n_estimators': 204.0, 'subsample': 0.8082124580191093}
No.87, R2: 0.837740, MSE: 0.135134, MAE: 0.310875, EV: 0.838436 {'colsample_bytree': 0.6494441818610062, 'gamma': 0.24885178626783838, 'learning_rate': 0.27017963057642197, 'max_depth': 2.0, 'min_child_weight': 7.644831310703749, 'n_estimators': 217.0, 'subsample': 0.806716214269891}
No.88, R2: 0.841814, MSE: 0.131742, MAE: 0.288469, EV: 0.841837 {'colsample_bytree': 0.6534847983516001, 'gamma': 0.2480780548376168, 'learning_rate': 0.2897044335466259, 'max_depth': 3.0, 'min_child_weight': 7.639076241584323, 'n_estimators': 176.0, 'subsample': 0.8061641541033495}
