No.1, R2: 0.828007, MSE: 0.143240, MAE: 0.317925, EV: 0.828134 {'colsample_bytree': 0.6473635932578297, 'gamma': 0.2593325139243948, 'learning_rate': 0.288995944341192, 'max_depth': 2.0, 'min_child_weight': 7.638817716881715, 'n_estimators': 235.0, 'subsample': 0.8075145871276976}
No.23, R2: 0.827729, MSE: 0.143471, MAE: 0.310947, EV: 0.827802 {'colsample_bytree': 0.6450875526334303, 'gamma': 0.2561194216304726, 'learning_rate': 0.2853300339748304, 'max_depth': 3.0, 'min_child_weight': 7.6457764064967915, 'n_estimators': 188.0, 'subsample': 0.7986104568372292}
No.24, R2: 0.840549, MSE: 0.132795, MAE: 0.308111, EV: 0.841229 {'colsample_bytree': 0.646532593100523, 'gamma': 0.25758678317100003, 'learning_rate': 0.28412669599215595, 'max_depth': 3.0, 'min_child_weight': 7.646257088404529, 'n_estimators': 186.0, 'subsample': 0.8058513005651374}
No.25, R2: 0.820115, MSE: 0.149812, MAE: 0.314664, EV: 0.820117 {'colsample_bytree': 0.646311849585637, 'gamma': 0.24773679169965804, 'learning_rate': 0.2854640083006293, 'max_depth': 3.0, 'min_child_weight': 7.649971698748645, 'n_estimators': 183.0, 'subsample': 0.8099300092464697}
No.26, R2: 0.854928, MSE: 0.120820, MAE: 0.287165, EV: 0.855379 {'colsample_bytree': 0.6485942260361903, 'gamma': 0.2551122384357372, 'learning_rate': 0.2781345386236199, 'max_depth': 3.0, 'min_child_weight': 7.643394979760112, 'n_estimators': 196.0, 'subsample': 0.8030032696111478}
No.27, R2: 0.838434, MSE: 0.134556, MAE: 0.300700, EV: 0.839544 {'colsample_bytree': 0.6484915974068275, 'gamma': 0.25485510098504716, 'learning_rate': 0.27828127484178855, 'max_depth': 1.0, 'min_child_weight': 7.6429021876105585, 'n_estimators': 198.0, 'subsample': 0.8005910169141096}
No.28, R2: 0.818323, MSE: 0.151305, MAE: 0.318238, EV: 0.818336 {'colsample_bytree': 0.6475842647408129, 'gamma': 0.2551873918455194, 'learning_rate': 0.27404211581461674, 'max_depth': 3.0, 'min_child_weight': 7.6441513140282344, 'n_estimators': 207.0, 'subsample': 0.7979043407611487}
No.29, R2: 0.839226, MSE: 0.133897, MAE: 0.297012, EV: 0.839501 {'colsample_bytree': 0.6492577286608623, 'gamma': 0.2583398158431005, 'learning_rate': 0.2793485880773546, 'max_depth': 3.0, 'min_child_weight': 7.641786549028275, 'n_estimators': 170.0, 'subsample': 0.8030791341539372}
No.30, R2: 0.837201, MSE: 0.135583, MAE: 0.306407, EV: 0.837676 {'colsample_bytree': 0.647115477625414, 'gamma': 0.24820569276971774, 'learning_rate': 0.275869276698376, 'max_depth': 1.0, 'min_child_weight': 7.647053217985324, 'n_estimators': 195.0, 'subsample': 0.8056292931911435}
No.31, R2: 0.830312, MSE: 0.141320, MAE: 0.300200, EV: 0.830324 {'colsample_bytree': 0.648285109750385, 'gamma': 0.24306837824287844, 'learning_rate': 0.2738412114139951, 'max_depth': 3.0, 'min_child_weight': 7.6493947418941355, 'n_estimators': 203.0, 'subsample': 0.7992644728961338}
No.32, R2: 0.851886, MSE: 0.123353, MAE: 0.284712, EV: 0.852049 {'colsample_bytree': 0.6451391753555759, 'gamma': 0.2599368064118639, 'learning_rate': 0.27706059189268556, 'max_depth': 2.0, 'min_child_weight': 7.644181132437857, 'n_estimators': 201.0, 'subsample': 0.8022261950112218}
No.33, R2: 0.838497, MSE: 0.134504, MAE: 0.303172, EV: 0.838576 {'colsample_bytree': 0.6475916276532441, 'gamma': 0.25185249529358306, 'learning_rate': 0.2818990318896091, 'max_depth': 1.0, 'min_child_weight': 7.639050349793682, 'n_estimators': 182.0, 'subsample': 0.8069660243194335}
No.34, R2: 0.842606, MSE: 0.131082, MAE: 0.292347, EV: 0.842707 {'colsample_bytree': 0.6497183485887266, 'gamma': 0.2579354133496143, 'learning_rate': 0.27875714777695576, 'max_depth': 2.0, 'min_child_weight': 7.6325443948949, 'n_estimators': 171.0, 'subsample': 0.7974316714303605}
No.35, R2: 0.795611, MSE: 0.170220, MAE: 0.344605, EV: 0.795653 {'colsample_bytree': 0.6459828542333285, 'gamma': 0.24855718922899084, 'learning_rate': 0.2820237891165823, 'max_depth': 3.0, 'min_child_weight': 7.64107189742122, 'n_estimators': 191.0, 'subsample': 0.8006546340154815}
No.36, R2: 0.818188, MSE: 0.151418, MAE: 0.322300, EV: 0.818245 {'colsample_bytree': 0.6471903199164911, 'gamma': 0.25562492350372323, 'learning_rate': 0.2733287193895409, 'max_depth': 2.0, 'min_child_weight': 7.644793287531337, 'n_estimators': 193.0, 'subsample': 0.80947716581961}
No.37, R2: 0.839644, MSE: 0.133548, MAE: 0.300746, EV: 0.840868 {'colsample_bytree': 0.6480265848012808, 'gamma': 0.2511862970178898, 'learning_rate': 0.27686813545295186, 'max_depth': 1.0, 'min_child_weight': 7.646680160100233, 'n_estimators': 217.0, 'subsample': 0.8001406129998027}
No.38, R2: 0.836664, MSE: 0.136030, MAE: 0.303209, EV: 0.839030 {'colsample_bytree': 0.6542372241349661, 'gamma': 0.24634569210497997, 'learning_rate': 0.2869570730221261, 'max_depth': 3.0, 'min_child_weight': 7.642046027297369, 'n_estimators': 211.0, 'subsample': 0.803036892244333}
No.39, R2: 0.829549, MSE: 0.141955, MAE: 0.317049, EV: 0.830132 {'colsample_bytree': 0.649021922314748, 'gamma': 0.2573414234455794, 'learning_rate': 0.2751387537357096, 'max_depth': 2.0, 'min_child_weight': 7.647387924988623, 'n_estimators': 206.0, 'subsample': 0.8052459500916357}
No.40, R2: 0.823329, MSE: 0.147136, MAE: 0.317003, EV: 0.823332 {'colsample_bytree': 0.65181895288818, 'gamma': 0.25864020940889065, 'learning_rate': 0.2728347351431171, 'max_depth': 3.0, 'min_child_weight': 7.64325479337394, 'n_estimators': 179.0, 'subsample': 0.8016158962787374}
No.41, R2: 0.873500, MSE: 0.105353, MAE: 0.269511, EV: 0.873787 {'colsample_bytree': 0.6499664382249343, 'gamma': 0.25410915554867247, 'learning_rate': 0.28049936322616315, 'max_depth': 2.0, 'min_child_weight': 7.639310149341045, 'n_estimators': 216.0, 'subsample': 0.8012967513130069}
No.42, R2: 0.847580, MSE: 0.126939, MAE: 0.287805, EV: 0.847594 {'colsample_bytree': 0.6531467972936982, 'gamma': 0.2521659206305779, 'learning_rate': 0.2808540605927618, 'max_depth': 2.0, 'min_child_weight': 7.635056934915382, 'n_estimators': 234.0, 'subsample': 0.7972231370782767}
No.43, R2: 0.828666, MSE: 0.142691, MAE: 0.305364, EV: 0.829347 {'colsample_bytree': 0.6500576473883096, 'gamma': 0.24931042089018784, 'learning_rate': 0.27934614823967663, 'max_depth': 2.0, 'min_child_weight': 7.638894997269497, 'n_estimators': 216.0, 'subsample': 0.7953072822438463}
No.44, R2: 0.822729, MSE: 0.147635, MAE: 0.312146, EV: 0.822879 {'colsample_bytree': 0.6507640968374606, 'gamma': 0.25089194339826293, 'learning_rate': 0.282569964045375, 'max_depth': 2.0, 'min_child_weight': 7.632414093475906, 'n_estimators': 228.0, 'subsample': 0.7986042895552871}
No.45, R2: 0.832699, MSE: 0.139333, MAE: 0.311469, EV: 0.832937 {'colsample_bytree': 0.6537711471910314, 'gamma': 0.253601353454158, 'learning_rate': 0.28656165397575595, 'max_depth': 2.0, 'min_child_weight': 7.636005806846236, 'n_estimators': 248.0, 'subsample': 0.8012911514971496}
No.46, R2: 0.855888, MSE: 0.120020, MAE: 0.283914, EV: 0.856069 {'colsample_bytree': 0.6514623555996848, 'gamma': 0.2544230836890822, 'learning_rate': 0.2806890588649852, 'max_depth': 2.0, 'min_child_weight': 7.648504687060507, 'n_estimators': 221.0, 'subsample': 0.7966549593167388}
No.47, R2: 0.833024, MSE: 0.139062, MAE: 0.313074, EV: 0.833070 {'colsample_bytree': 0.6502680245003568, 'gamma': 0.2591433000125345, 'learning_rate': 0.28442315880123675, 'max_depth': 2.0, 'min_child_weight': 7.640922520626895, 'n_estimators': 228.0, 'subsample': 0.7988730231295388}
No.48, R2: 0.851996, MSE: 0.123261, MAE: 0.289028, EV: 0.852017 {'colsample_bytree': 0.64925756599953, 'gamma': 0.25266484380407944, 'learning_rate': 0.2764819537268369, 'max_depth': 2.0, 'min_child_weight': 7.633480509435982, 'n_estimators': 245.0, 'subsample': 0.7977409525327247}
No.49, R2: 0.826205, MSE: 0.144741, MAE: 0.310481, EV: 0.827132 {'colsample_bytree': 0.6497040619825342, 'gamma': 0.2571612635481647, 'learning_rate': 0.27974298903466766, 'max_depth': 1.0, 'min_child_weight': 7.637749578099987, 'n_estimators': 235.0, 'subsample': 0.796082299407474}
No.50, R2: 0.862030, MSE: 0.114905, MAE: 0.284510, EV: 0.862117 {'colsample_bytree': 0.6481038256956266, 'gamma': 0.24985152514248912, 'learning_rate': 0.27470048996191776, 'max_depth': 2.0, 'min_child_weight': 7.639666743375328, 'n_estimators': 223.0, 'subsample': 0.8000587556767111}
No.51, R2: 0.847848, MSE: 0.126716, MAE: 0.292733, EV: 0.847999 {'colsample_bytree': 0.6507354952980792, 'gamma': 0.2441824283101726, 'learning_rate': 0.27003351722091035, 'max_depth': 2.0, 'min_child_weight': 7.636483123251045, 'n_estimators': 221.0, 'subsample': 0.80389860033789}
No.52, R2: 0.857953, MSE: 0.118300, MAE: 0.287375, EV: 0.858380 {'colsample_bytree': 0.6479399009696009, 'gamma': 0.2401253489797352, 'learning_rate': 0.27467103579370344, 'max_depth': 2.0, 'min_child_weight': 7.639338236711175, 'n_estimators': 225.0, 'subsample': 0.8016301243727342}
No.53, R2: 0.826350, MSE: 0.144620, MAE: 0.307347, EV: 0.827527 {'colsample_bytree': 0.6519557692712344, 'gamma': 0.24667596004191517, 'learning_rate': 0.2719471658655864, 'max_depth': 1.0, 'min_child_weight': 7.640068471440961, 'n_estimators': 240.0, 'subsample': 0.8001746469320835}
No.54, R2: 0.854595, MSE: 0.121097, MAE: 0.290604, EV: 0.854842 {'colsample_bytree': 0.6547007084482787, 'gamma': 0.249929830273913, 'learning_rate': 0.2762634369962145, 'max_depth': 2.0, 'min_child_weight': 7.634462347527913, 'n_estimators': 233.0, 'subsample': 0.799178291110774}
No.55, R2: 0.852029, MSE: 0.123234, MAE: 0.296163, EV: 0.852109 {'colsample_bytree': 0.6511597920916956, 'gamma': 0.24875340121798675, 'learning_rate': 0.27246745662191313, 'max_depth': 2.0, 'min_child_weight': 7.637624494095909, 'n_estimators': 214.0, 'subsample': 0.8074297900291796}
No.56, R2: 0.852297, MSE: 0.123011, MAE: 0.285984, EV: 0.852900 {'colsample_bytree': 0.6469210874321656, 'gamma': 0.24736606848329373, 'learning_rate': 0.2710409037591207, 'max_depth': 1.0, 'min_child_weight': 7.640511691966015, 'n_estimators': 231.0, 'subsample': 0.8023963929162835}
No.57, R2: 0.861951, MSE: 0.114970, MAE: 0.286172, EV: 0.861986 {'colsample_bytree': 0.6493359801061885, 'gamma': 0.2441352383192086, 'learning_rate': 0.2811901783496814, 'max_depth': 2.0, 'min_child_weight': 7.636660762188, 'n_estimators': 245.0, 'subsample': 0.8045747566802639}
No.58, R2: 0.845969, MSE: 0.128281, MAE: 0.297511, EV: 0.846294 {'colsample_bytree': 0.6487776594566942, 'gamma': 0.2504827530898891, 'learning_rate': 0.2744663185894499, 'max_depth': 2.0, 'min_child_weight': 7.641839613207641, 'n_estimators': 210.0, 'subsample': 0.80358242342015}
No.59, R2: 0.832117, MSE: 0.139817, MAE: 0.302780, EV: 0.833482 {'colsample_bytree': 0.6528044048641408, 'gamma': 0.24578465818055573, 'learning_rate': 0.2827554277399694, 'max_depth': 1.0, 'min_child_weight': 7.638493419055924, 'n_estimators': 238.0, 'subsample': 0.8010519056855046}
No.60, R2: 0.838869, MSE: 0.134194, MAE: 0.297195, EV: 0.839164 {'colsample_bytree': 0.6502513063023954, 'gamma': 0.2494162238774454, 'learning_rate': 0.27782388262237556, 'max_depth': 2.0, 'min_child_weight': 7.63964848990434, 'n_estimators': 217.0, 'subsample': 0.8062945490186624}
No.61, R2: 0.836605, MSE: 0.136080, MAE: 0.302607, EV: 0.836793 {'colsample_bytree': 0.6482962602761351, 'gamma': 0.24724444812051985, 'learning_rate': 0.28928311382961075, 'max_depth': 1.0, 'min_child_weight': 7.631808743706268, 'n_estimators': 224.0, 'subsample': 0.7983435156363752}
No.62, R2: 0.861012, MSE: 0.115753, MAE: 0.280488, EV: 0.861114 {'colsample_bytree': 0.6515862987662693, 'gamma': 0.2536214537388771, 'learning_rate': 0.278946851285391, 'max_depth': 2.0, 'min_child_weight': 7.638440213087692, 'n_estimators': 204.0, 'subsample': 0.7999841121867368}
No.63, R2: 0.841074, MSE: 0.132358, MAE: 0.299220, EV: 0.841459 {'colsample_bytree': 0.6455607921776635, 'gamma': 0.2558979372370749, 'learning_rate': 0.2801451457280558, 'max_depth': 1.0, 'min_child_weight': 7.635077757515975, 'n_estimators': 220.0, 'subsample': 0.8018673853478288}
No.64, R2: 0.834609, MSE: 0.137741, MAE: 0.298082, EV: 0.834626 {'colsample_bytree': 0.6466528256057383, 'gamma': 0.24472717036085295, 'learning_rate': 0.2753349172583209, 'max_depth': 3.0, 'min_child_weight': 7.633729292042356, 'n_estimators': 230.0, 'subsample': 0.8026157027498583}
No.65, R2: 0.841095, MSE: 0.132340, MAE: 0.305018, EV: 0.841850 {'colsample_bytree': 0.6473893808622482, 'gamma': 0.24168727190449976, 'learning_rate': 0.2853770475694229, 'max_depth': 2.0, 'min_child_weight': 7.643920727225012, 'n_estimators': 200.0, 'subsample': 0.8088245787956945}
No.66, R2: 0.867356, MSE: 0.110469, MAE: 0.271045, EV: 0.867356 {'colsample_bytree': 0.6494267879761088, 'gamma': 0.24000389413699075, 'learning_rate': 0.2811184342533774, 'max_depth': 2.0, 'min_child_weight': 7.6366832922287715, 'n_estimators': 243.0, 'subsample': 0.804951868432509}
No.67, R2: 0.852360, MSE: 0.122958, MAE: 0.273540, EV: 0.852372 {'colsample_bytree': 0.6489428324868424, 'gamma': 0.24296696749355573, 'learning_rate': 0.2844955648163374, 'max_depth': 2.0, 'min_child_weight': 7.635507356991425, 'n_estimators': 238.0, 'subsample': 0.8051932277863612}
No.68, R2: 0.861413, MSE: 0.115419, MAE: 0.278132, EV: 0.861734 {'colsample_bytree': 0.650536167862925, 'gamma': 0.24039235365405875, 'learning_rate': 0.2836719830673095, 'max_depth': 2.0, 'min_child_weight': 7.636600241868683, 'n_estimators': 246.0, 'subsample': 0.8064819806881912}
No.69, R2: 0.839396, MSE: 0.133755, MAE: 0.300842, EV: 0.839735 {'colsample_bytree': 0.6495268467048458, 'gamma': 0.2429648897104593, 'learning_rate': 0.27729306514246893, 'max_depth': 2.0, 'min_child_weight': 7.642535003935638, 'n_estimators': 225.0, 'subsample': 0.8078042498166157}
No.70, R2: 0.858890, MSE: 0.117520, MAE: 0.286791, EV: 0.858890 {'colsample_bytree': 0.647758011795272, 'gamma': 0.2546298855064984, 'learning_rate': 0.28135421624698365, 'max_depth': 2.0, 'min_child_weight': 7.634273377938878, 'n_estimators': 242.0, 'subsample': 0.8005933143044877}
No.71, R2: 0.849837, MSE: 0.125060, MAE: 0.296325, EV: 0.849892 {'colsample_bytree': 0.6510014175861062, 'gamma': 0.25156156780844396, 'learning_rate': 0.2783380895816033, 'max_depth': 2.0, 'min_child_weight': 7.637190618590645, 'n_estimators': 223.0, 'subsample': 0.7995213581485239}
No.72, R2: 0.843314, MSE: 0.130492, MAE: 0.291670, EV: 0.843427 {'colsample_bytree': 0.6498214604661283, 'gamma': 0.2526876254649674, 'learning_rate': 0.28265029733433356, 'max_depth': 2.0, 'min_child_weight': 7.64049275365337, 'n_estimators': 212.0, 'subsample': 0.8045400746102851}
No.73, R2: 0.859946, MSE: 0.116641, MAE: 0.281883, EV: 0.860254 {'colsample_bytree': 0.6485169479287232, 'gamma': 0.2566819828979348, 'learning_rate': 0.27974211845583424, 'max_depth': 2.0, 'min_child_weight': 7.638531100895036, 'n_estimators': 250.0, 'subsample': 0.8036425628455768}
No.74, R2: 0.814571, MSE: 0.154430, MAE: 0.337806, EV: 0.814676 {'colsample_bytree': 0.6459857281776832, 'gamma': 0.2538468205775111, 'learning_rate': 0.28752270818234615, 'max_depth': 2.0, 'min_child_weight': 7.633021529057484, 'n_estimators': 215.0, 'subsample': 0.8026535831192936}
No.75, R2: 0.864687, MSE: 0.112692, MAE: 0.275882, EV: 0.864687 {'colsample_bytree': 0.6499907149393969, 'gamma': 0.24101419643635683, 'learning_rate': 0.28052423604742827, 'max_depth': 2.0, 'min_child_weight': 7.6414721579813145, 'n_estimators': 208.0, 'subsample': 0.8011495203895435}
No.76, R2: 0.851927, MSE: 0.123319, MAE: 0.288309, EV: 0.852220 {'colsample_bytree': 0.650087974285086, 'gamma': 0.2412552692370264, 'learning_rate': 0.2863785433192339, 'max_depth': 3.0, 'min_child_weight': 7.631094434989093, 'n_estimators': 209.0, 'subsample': 0.8050429079907565}
No.77, R2: 0.844630, MSE: 0.129396, MAE: 0.293079, EV: 0.844758 {'colsample_bytree': 0.6531711939276779, 'gamma': 0.24216290230755974, 'learning_rate': 0.2819324060107272, 'max_depth': 2.0, 'min_child_weight': 7.641614943581868, 'n_estimators': 189.0, 'subsample': 0.805684792402303}
No.78, R2: 0.815878, MSE: 0.153342, MAE: 0.320529, EV: 0.815885 {'colsample_bytree': 0.652303800544152, 'gamma': 0.24081137598682037, 'learning_rate': 0.284914441375222, 'max_depth': 2.0, 'min_child_weight': 7.645233103613218, 'n_estimators': 205.0, 'subsample': 0.8010843803855214}
No.79, R2: 0.844983, MSE: 0.129102, MAE: 0.295592, EV: 0.845400 {'colsample_bytree': 0.6511147799575008, 'gamma': 0.2451351841912045, 'learning_rate': 0.28372823850348133, 'max_depth': 3.0, 'min_child_weight': 7.641358890655088, 'n_estimators': 199.0, 'subsample': 0.8069952577829949}
No.80, R2: 0.846457, MSE: 0.127875, MAE: 0.297596, EV: 0.846681 {'colsample_bytree': 0.6494303882380472, 'gamma': 0.24262700875452795, 'learning_rate': 0.2805295819050986, 'max_depth': 2.0, 'min_child_weight': 7.645944488292195, 'n_estimators': 208.0, 'subsample': 0.8019092529711064}
No.81, R2: 0.824785, MSE: 0.145923, MAE: 0.313423, EV: 0.826017 {'colsample_bytree': 0.6504772588151031, 'gamma': 0.24343597448350743, 'learning_rate': 0.2860045882422992, 'max_depth': 1.0, 'min_child_weight': 7.64286605482915, 'n_estimators': 194.0, 'subsample': 0.8035074143803599}
No.82, R2: 0.846475, MSE: 0.127860, MAE: 0.288573, EV: 0.846489 {'colsample_bytree': 0.651994203916737, 'gamma': 0.24085392153763946, 'learning_rate': 0.28288558235368283, 'max_depth': 2.0, 'min_child_weight': 7.638116151556009, 'n_estimators': 185.0, 'subsample': 0.8041468804445595}
No.83, R2: 0.852464, MSE: 0.122871, MAE: 0.293045, EV: 0.852567 {'colsample_bytree': 0.6498696849354277, 'gamma': 0.24361428129235302, 'learning_rate': 0.27877663486251103, 'max_depth': 2.0, 'min_child_weight': 7.630051262414922, 'n_estimators': 172.0, 'subsample': 0.8007306079827379}
No.84, R2: 0.819828, MSE: 0.150052, MAE: 0.306264, EV: 0.820937 {'colsample_bytree': 0.6525345323469737, 'gamma': 0.2423640121227683, 'learning_rate': 0.2813484033218102, 'max_depth': 3.0, 'min_child_weight': 7.642307547558641, 'n_estimators': 202.0, 'subsample': 0.8059782708153733}
No.85, R2: 0.832204, MSE: 0.139744, MAE: 0.309381, EV: 0.833017 {'colsample_bytree': 0.6490520793168089, 'gamma': 0.25228368489401676, 'learning_rate': 0.2885292535154427, 'max_depth': 2.0, 'min_child_weight': 7.643856495896503, 'n_estimators': 237.0, 'subsample': 0.7972212903960809}
No.86, R2: 0.839902, MSE: 0.133334, MAE: 0.297539, EV: 0.840437 {'colsample_bytree': 0.651609454110878, 'gamma': 0.2554632576699631, 'learning_rate': 0.2822598928434974, 'max_depth': 1.0, 'min_child_weight': 7.644516931054817, 'n_estimators': 191.0, 'subsample': 0.8032430759505761}
No.87, R2: 0.827259, MSE: 0.143863, MAE: 0.308650, EV: 0.827506 {'colsample_bytree': 0.651282078099169, 'gamma': 0.24138359767871168, 'learning_rate': 0.2793213736358446, 'max_depth': 3.0, 'min_child_weight': 7.636173185305869, 'n_estimators': 218.0, 'subsample': 0.8087418765972593}
No.88, R2: 0.834927, MSE: 0.137477, MAE: 0.314695, EV: 0.834928 {'colsample_bytree': 0.6487625855082562, 'gamma': 0.2532828548705324, 'learning_rate': 0.28323084586929176, 'max_depth': 2.0, 'min_child_weight': 7.637486976368292, 'n_estimators': 197.0, 'subsample': 0.8026758155352565}
