No.1, R2: 0.845722, MSE: 0.128487, MAE: 0.299004, EV: 0.846744 {'colsample_bytree': 0.6459976310966823, 'gamma': 0.251980199042587, 'learning_rate': 0.2842867102552094, 'max_depth': 2.0, 'min_child_weight': 7.635644872845366, 'n_estimators': 238.0, 'subsample': 0.8030659366540422}
No.12, R2: 0.821378, MSE: 0.148761, MAE: 0.315410, EV: 0.821474 {'colsample_bytree': 0.645945568817483, 'gamma': 0.24669440173972418, 'learning_rate': 0.2799125370768927, 'max_depth': 2.0, 'min_child_weight': 7.632157142324216, 'n_estimators': 174.0, 'subsample': 0.7951757440343807}
No.13, R2: 0.855463, MSE: 0.120374, MAE: 0.285066, EV: 0.855493 {'colsample_bytree': 0.6478541635773677, 'gamma': 0.24407252546706157, 'learning_rate': 0.280531816411005, 'max_depth': 2.0, 'min_child_weight': 7.6498672114068205, 'n_estimators': 194.0, 'subsample': 0.8033432319268212}
No.14, R2: 0.826496, MSE: 0.144498, MAE: 0.309405, EV: 0.826502 {'colsample_bytree': 0.6498201809847228, 'gamma': 0.246098981500592, 'learning_rate': 0.27333180084576514, 'max_depth': 2.0, 'min_child_weight': 7.6357853796568715, 'n_estimators': 193.0, 'subsample': 0.8080766699573916}
No.15, R2: 0.838362, MSE: 0.134616, MAE: 0.299067, EV: 0.839142 {'colsample_bytree': 0.6519407812314727, 'gamma': 0.25240881898108763, 'learning_rate': 0.28657680346540054, 'max_depth': 1.0, 'min_child_weight': 7.634559981627376, 'n_estimators': 184.0, 'subsample': 0.7990192224725582}
No.16, R2: 0.854341, MSE: 0.121308, MAE: 0.284682, EV: 0.854835 {'colsample_bytree': 0.6459862943501653, 'gamma': 0.24825794812506738, 'learning_rate': 0.27552438729204287, 'max_depth': 3.0, 'min_child_weight': 7.6301999564912215, 'n_estimators': 188.0, 'subsample': 0.80778980881999}
No.17, R2: 0.833760, MSE: 0.138448, MAE: 0.308234, EV: 0.834483 {'colsample_bytree': 0.6483886805962924, 'gamma': 0.24034533806035535, 'learning_rate': 0.28665121969121155, 'max_depth': 1.0, 'min_child_weight': 7.64643131767509, 'n_estimators': 210.0, 'subsample': 0.8067891378125887}
No.18, R2: 0.858659, MSE: 0.117713, MAE: 0.279046, EV: 0.858817 {'colsample_bytree': 0.6474633865023931, 'gamma': 0.2585892344616188, 'learning_rate': 0.2848502371883353, 'max_depth': 2.0, 'min_child_weight': 7.6411149360005455, 'n_estimators': 240.0, 'subsample': 0.8036922784461498}
No.19, R2: 0.827400, MSE: 0.143745, MAE: 0.308122, EV: 0.828374 {'colsample_bytree': 0.6454051208451925, 'gamma': 0.2497721388033422, 'learning_rate': 0.28308272565700554, 'max_depth': 3.0, 'min_child_weight': 7.644461271382894, 'n_estimators': 186.0, 'subsample': 0.8046305000647949}
No.20, R2: 0.828251, MSE: 0.143037, MAE: 0.309156, EV: 0.828387 {'colsample_bytree': 0.6462258009433309, 'gamma': 0.24727467472023143, 'learning_rate': 0.27241309334722114, 'max_depth': 3.0, 'min_child_weight': 7.6356890290185655, 'n_estimators': 232.0, 'subsample': 0.8019154469107279}
No.21, R2: 0.844442, MSE: 0.129552, MAE: 0.298379, EV: 0.844838 {'colsample_bytree': 0.6548912868951241, 'gamma': 0.25659877035337064, 'learning_rate': 0.2776447072024872, 'max_depth': 1.0, 'min_child_weight': 7.648508682188965, 'n_estimators': 224.0, 'subsample': 0.7990904971771392}
No.22, R2: 0.832378, MSE: 0.139599, MAE: 0.308684, EV: 0.832724 {'colsample_bytree': 0.654584666586913, 'gamma': 0.2542323071997273, 'learning_rate': 0.27014381541075455, 'max_depth': 1.0, 'min_child_weight': 7.648227745350585, 'n_estimators': 246.0, 'subsample': 0.8099767002642627}
No.23, R2: 0.821798, MSE: 0.148411, MAE: 0.318972, EV: 0.821813 {'colsample_bytree': 0.653778537727796, 'gamma': 0.2548186656755998, 'learning_rate': 0.2773359017986577, 'max_depth': 3.0, 'min_child_weight': 7.642266008837279, 'n_estimators': 203.0, 'subsample': 0.8005648779045762}
No.24, R2: 0.821099, MSE: 0.148993, MAE: 0.318790, EV: 0.821404 {'colsample_bytree': 0.6536050933918234, 'gamma': 0.25978445510601456, 'learning_rate': 0.2896836016703786, 'max_depth': 1.0, 'min_child_weight': 7.637685190719597, 'n_estimators': 222.0, 'subsample': 0.7972490741752263}
No.25, R2: 0.829083, MSE: 0.142344, MAE: 0.311169, EV: 0.829470 {'colsample_bytree': 0.6497900240509237, 'gamma': 0.24039852923837152, 'learning_rate': 0.2773557790375801, 'max_depth': 1.0, 'min_child_weight': 7.646685826380035, 'n_estimators': 248.0, 'subsample': 0.8059423080202193}
No.26, R2: 0.830673, MSE: 0.141019, MAE: 0.317079, EV: 0.830694 {'colsample_bytree': 0.6526638359288758, 'gamma': 0.24535214058485352, 'learning_rate': 0.2700930440712331, 'max_depth': 3.0, 'min_child_weight': 7.6498782420818605, 'n_estimators': 203.0, 'subsample': 0.7975364694185503}
No.27, R2: 0.871277, MSE: 0.107204, MAE: 0.266346, EV: 0.871315 {'colsample_bytree': 0.6542359691445605, 'gamma': 0.2570003620044685, 'learning_rate': 0.27506410646388524, 'max_depth': 2.0, 'min_child_weight': 7.632649939142491, 'n_estimators': 226.0, 'subsample': 0.8006823207504863}
No.28, R2: 0.831664, MSE: 0.140195, MAE: 0.303933, EV: 0.832641 {'colsample_bytree': 0.6546463417602351, 'gamma': 0.25723698714940996, 'learning_rate': 0.2717327636693344, 'max_depth': 1.0, 'min_child_weight': 7.630279862776271, 'n_estimators': 242.0, 'subsample': 0.8007841036044948}
No.29, R2: 0.831459, MSE: 0.140365, MAE: 0.312099, EV: 0.831482 {'colsample_bytree': 0.6509775553761288, 'gamma': 0.25378037886961147, 'learning_rate': 0.27524885648265557, 'max_depth': 2.0, 'min_child_weight': 7.632364063973523, 'n_estimators': 228.0, 'subsample': 0.7968892698930972}
No.30, R2: 0.843377, MSE: 0.130439, MAE: 0.300101, EV: 0.843404 {'colsample_bytree': 0.654348106120456, 'gamma': 0.25287330855042806, 'learning_rate': 0.2708397610163511, 'max_depth': 3.0, 'min_child_weight': 7.637122044343356, 'n_estimators': 224.0, 'subsample': 0.8005668900421383}
No.31, R2: 0.827150, MSE: 0.143954, MAE: 0.307794, EV: 0.827215 {'colsample_bytree': 0.6522245268778075, 'gamma': 0.2565751989290822, 'learning_rate': 0.27422713409004235, 'max_depth': 2.0, 'min_child_weight': 7.633012293084133, 'n_estimators': 218.0, 'subsample': 0.7979934465639085}
No.32, R2: 0.863146, MSE: 0.113976, MAE: 0.279377, EV: 0.863207 {'colsample_bytree': 0.6538539543042117, 'gamma': 0.24923026084292033, 'learning_rate': 0.2763304206485928, 'max_depth': 2.0, 'min_child_weight': 7.642281362812946, 'n_estimators': 200.0, 'subsample': 0.8010901595249283}
No.33, R2: 0.855532, MSE: 0.120317, MAE: 0.284420, EV: 0.855594 {'colsample_bytree': 0.6493291119564316, 'gamma': 0.25505438888136595, 'learning_rate': 0.27832915729365487, 'max_depth': 2.0, 'min_child_weight': 7.634056444791807, 'n_estimators': 236.0, 'subsample': 0.7963476944627946}
No.34, R2: 0.853250, MSE: 0.122217, MAE: 0.293402, EV: 0.853254 {'colsample_bytree': 0.6515821305442171, 'gamma': 0.25923860881641114, 'learning_rate': 0.2737399115079667, 'max_depth': 2.0, 'min_child_weight': 7.637755595604524, 'n_estimators': 219.0, 'subsample': 0.7995846854363349}
No.35, R2: 0.850250, MSE: 0.124716, MAE: 0.293366, EV: 0.850794 {'colsample_bytree': 0.6528472318785894, 'gamma': 0.2513656357434467, 'learning_rate': 0.271455547317592, 'max_depth': 2.0, 'min_child_weight': 7.631538491390758, 'n_estimators': 228.0, 'subsample': 0.8028697572400757}
No.36, R2: 0.835834, MSE: 0.136721, MAE: 0.307843, EV: 0.835921 {'colsample_bytree': 0.6532937826268547, 'gamma': 0.2487472464356655, 'learning_rate': 0.2762273458509449, 'max_depth': 3.0, 'min_child_weight': 7.646029839215388, 'n_estimators': 206.0, 'subsample': 0.7980944722797249}
No.37, R2: 0.829944, MSE: 0.141627, MAE: 0.311352, EV: 0.830565 {'colsample_bytree': 0.6503776668612338, 'gamma': 0.253375493822977, 'learning_rate': 0.2729222501257443, 'max_depth': 1.0, 'min_child_weight': 7.648287138953266, 'n_estimators': 215.0, 'subsample': 0.7961946287022846}
No.38, R2: 0.854074, MSE: 0.121531, MAE: 0.293849, EV: 0.854074 {'colsample_bytree': 0.6541593257524452, 'gamma': 0.2578222370418087, 'learning_rate': 0.27914743095764755, 'max_depth': 2.0, 'min_child_weight': 7.636498718614488, 'n_estimators': 242.0, 'subsample': 0.8016035294859755}
No.39, R2: 0.871868, MSE: 0.106712, MAE: 0.269427, EV: 0.871875 {'colsample_bytree': 0.6490414149819794, 'gamma': 0.25599016553994575, 'learning_rate': 0.2746615691786144, 'max_depth': 2.0, 'min_child_weight': 7.638641729595692, 'n_estimators': 232.0, 'subsample': 0.7997222819774255}
No.40, R2: 0.857875, MSE: 0.118365, MAE: 0.281296, EV: 0.857883 {'colsample_bytree': 0.6487916504774177, 'gamma': 0.2558672198364851, 'learning_rate': 0.28161644296442384, 'max_depth': 2.0, 'min_child_weight': 7.6388685923654815, 'n_estimators': 232.0, 'subsample': 0.7996144097535461}
No.41, R2: 0.847016, MSE: 0.127409, MAE: 0.292431, EV: 0.847310 {'colsample_bytree': 0.6468823452999254, 'gamma': 0.2554138114006654, 'learning_rate': 0.27593609866119323, 'max_depth': 3.0, 'min_child_weight': 7.634565327980215, 'n_estimators': 249.0, 'subsample': 0.8023549167840771}
No.42, R2: 0.847272, MSE: 0.127196, MAE: 0.294169, EV: 0.847379 {'colsample_bytree': 0.6506081193431391, 'gamma': 0.25849151617122973, 'learning_rate': 0.27201115581163327, 'max_depth': 2.0, 'min_child_weight': 7.631256777467072, 'n_estimators': 238.0, 'subsample': 0.7998456819115926}
No.43, R2: 0.833179, MSE: 0.138933, MAE: 0.315695, EV: 0.833389 {'colsample_bytree': 0.648601515052913, 'gamma': 0.25970156898653485, 'learning_rate': 0.2749314968514483, 'max_depth': 2.0, 'min_child_weight': 7.633497095177928, 'n_estimators': 227.0, 'subsample': 0.8052273505044089}
No.44, R2: 0.826914, MSE: 0.144151, MAE: 0.314245, EV: 0.827456 {'colsample_bytree': 0.649257509867468, 'gamma': 0.2508807884917843, 'learning_rate': 0.2785054539950066, 'max_depth': 1.0, 'min_child_weight': 7.638869664707676, 'n_estimators': 214.0, 'subsample': 0.7983970889127001}
No.45, R2: 0.847995, MSE: 0.126594, MAE: 0.294579, EV: 0.848027 {'colsample_bytree': 0.6472967041485918, 'gamma': 0.25762881274757476, 'learning_rate': 0.2767657876377492, 'max_depth': 2.0, 'min_child_weight': 7.6424867608260305, 'n_estimators': 245.0, 'subsample': 0.8026332752773144}
No.46, R2: 0.825395, MSE: 0.145415, MAE: 0.312365, EV: 0.826259 {'colsample_bytree': 0.6481607939703616, 'gamma': 0.2520848004251556, 'learning_rate': 0.28342875190218264, 'max_depth': 2.0, 'min_child_weight': 7.635234325283368, 'n_estimators': 233.0, 'subsample': 0.8013537132926725}
No.47, R2: 0.838020, MSE: 0.134901, MAE: 0.296473, EV: 0.838110 {'colsample_bytree': 0.6491459716380082, 'gamma': 0.2559667084993605, 'learning_rate': 0.27415025710341256, 'max_depth': 3.0, 'min_child_weight': 7.641187396401052, 'n_estimators': 171.0, 'subsample': 0.7960706058479651}
No.48, R2: 0.858446, MSE: 0.117890, MAE: 0.283229, EV: 0.858449 {'colsample_bytree': 0.6514191828388113, 'gamma': 0.2587805736976073, 'learning_rate': 0.2809256692121683, 'max_depth': 2.0, 'min_child_weight': 7.643314952307374, 'n_estimators': 196.0, 'subsample': 0.7998781743883062}
No.49, R2: 0.834883, MSE: 0.137513, MAE: 0.308996, EV: 0.835187 {'colsample_bytree': 0.6500970885358521, 'gamma': 0.24174401460236195, 'learning_rate': 0.2793827505540833, 'max_depth': 1.0, 'min_child_weight': 7.639505159726954, 'n_estimators': 217.0, 'subsample': 0.8036648921188997}
No.50, R2: 0.823216, MSE: 0.147230, MAE: 0.325078, EV: 0.823444 {'colsample_bytree': 0.6468164637700334, 'gamma': 0.2528982796904025, 'learning_rate': 0.2823404535947395, 'max_depth': 2.0, 'min_child_weight': 7.630989298316177, 'n_estimators': 222.0, 'subsample': 0.8091520436821071}
No.51, R2: 0.824860, MSE: 0.145861, MAE: 0.312538, EV: 0.824957 {'colsample_bytree': 0.6454613176356278, 'gamma': 0.25033780219185964, 'learning_rate': 0.2708627781727905, 'max_depth': 3.0, 'min_child_weight': 7.636449842192411, 'n_estimators': 208.0, 'subsample': 0.8070915490622879}
No.52, R2: 0.829345, MSE: 0.142126, MAE: 0.310879, EV: 0.829803 {'colsample_bytree': 0.6522957981324208, 'gamma': 0.25450792269485206, 'learning_rate': 0.2782283652127556, 'max_depth': 1.0, 'min_child_weight': 7.640691062333065, 'n_estimators': 226.0, 'subsample': 0.8055733322632325}
No.53, R2: 0.836893, MSE: 0.135840, MAE: 0.298148, EV: 0.836906 {'colsample_bytree': 0.6496636410045927, 'gamma': 0.2565605588713805, 'learning_rate': 0.27367790486733895, 'max_depth': 2.0, 'min_child_weight': 7.6377479109885655, 'n_estimators': 237.0, 'subsample': 0.8040412806534759}
No.54, R2: 0.819779, MSE: 0.150093, MAE: 0.314624, EV: 0.820655 {'colsample_bytree': 0.6478260925026256, 'gamma': 0.24759966334760963, 'learning_rate': 0.2896801041645619, 'max_depth': 3.0, 'min_child_weight': 7.632499647262239, 'n_estimators': 211.0, 'subsample': 0.8002206230604275}
No.55, R2: 0.842746, MSE: 0.130965, MAE: 0.296324, EV: 0.842793 {'colsample_bytree': 0.6503790458143563, 'gamma': 0.25374455986279715, 'learning_rate': 0.2727982231156818, 'max_depth': 2.0, 'min_child_weight': 7.638304922480133, 'n_estimators': 230.0, 'subsample': 0.8019936258890603}
No.56, R2: 0.862745, MSE: 0.114309, MAE: 0.273109, EV: 0.862810 {'colsample_bytree': 0.6517640788088337, 'gamma': 0.25993885212282586, 'learning_rate': 0.28025439401112223, 'max_depth': 2.0, 'min_child_weight': 7.645508963664289, 'n_estimators': 243.0, 'subsample': 0.8032730985748381}
No.57, R2: 0.838355, MSE: 0.134622, MAE: 0.305762, EV: 0.838802 {'colsample_bytree': 0.6507992454334359, 'gamma': 0.2579689459368474, 'learning_rate': 0.2840617263021819, 'max_depth': 1.0, 'min_child_weight': 7.6346869287507655, 'n_estimators': 234.0, 'subsample': 0.7986553980737829}
No.58, R2: 0.848810, MSE: 0.125914, MAE: 0.297482, EV: 0.848822 {'colsample_bytree': 0.6513016664161178, 'gamma': 0.2455154324649855, 'learning_rate': 0.2769218292774096, 'max_depth': 2.0, 'min_child_weight': 7.630023129816118, 'n_estimators': 179.0, 'subsample': 0.7954413624039554}
No.59, R2: 0.840454, MSE: 0.132874, MAE: 0.303668, EV: 0.840473 {'colsample_bytree': 0.6472222138657453, 'gamma': 0.25184875537031987, 'learning_rate': 0.27464580437264613, 'max_depth': 3.0, 'min_child_weight': 7.63980158963469, 'n_estimators': 240.0, 'subsample': 0.8062809195908189}
No.60, R2: 0.843393, MSE: 0.130426, MAE: 0.300747, EV: 0.843427 {'colsample_bytree': 0.6481211045838691, 'gamma': 0.25683353010778504, 'learning_rate': 0.2756319166752358, 'max_depth': 2.0, 'min_child_weight': 7.641611259042203, 'n_estimators': 192.0, 'subsample': 0.8047375862284261}
No.61, R2: 0.824449, MSE: 0.146203, MAE: 0.313609, EV: 0.825151 {'colsample_bytree': 0.6457475342524719, 'gamma': 0.2555963915669966, 'learning_rate': 0.2867927501538329, 'max_depth': 1.0, 'min_child_weight': 7.633574491735318, 'n_estimators': 222.0, 'subsample': 0.7976150718535256}
No.62, R2: 0.843030, MSE: 0.130728, MAE: 0.294285, EV: 0.843306 {'colsample_bytree': 0.6533855027817683, 'gamma': 0.2527029443192387, 'learning_rate': 0.2708734620197467, 'max_depth': 3.0, 'min_child_weight': 7.636265776163587, 'n_estimators': 230.0, 'subsample': 0.7968486366674978}
No.63, R2: 0.842275, MSE: 0.131357, MAE: 0.294721, EV: 0.842997 {'colsample_bytree': 0.6549540640850704, 'gamma': 0.2591445468411772, 'learning_rate': 0.2889220953098165, 'max_depth': 1.0, 'min_child_weight': 7.6431885295682855, 'n_estimators': 203.0, 'subsample': 0.799021204993438}
No.64, R2: 0.851536, MSE: 0.123645, MAE: 0.287880, EV: 0.851658 {'colsample_bytree': 0.6488940102622954, 'gamma': 0.24959403564530963, 'learning_rate': 0.2701070772432085, 'max_depth': 2.0, 'min_child_weight': 7.6319459945493575, 'n_estimators': 214.0, 'subsample': 0.8009317026135291}
No.65, R2: 0.842768, MSE: 0.130947, MAE: 0.297065, EV: 0.843018 {'colsample_bytree': 0.6463874007597813, 'gamma': 0.25406565395994507, 'learning_rate': 0.27780522002318253, 'max_depth': 3.0, 'min_child_weight': 7.635351712097233, 'n_estimators': 247.0, 'subsample': 0.8016077078218358}
No.66, R2: 0.854829, MSE: 0.120902, MAE: 0.290269, EV: 0.854840 {'colsample_bytree': 0.6529941434189855, 'gamma': 0.24648041078512495, 'learning_rate': 0.2732162264282509, 'max_depth': 2.0, 'min_child_weight': 7.646975626541123, 'n_estimators': 221.0, 'subsample': 0.8003743182641098}
No.67, R2: 0.853208, MSE: 0.122252, MAE: 0.284292, EV: 0.853343 {'colsample_bytree': 0.6524027336435213, 'gamma': 0.2505530987130568, 'learning_rate': 0.2717714059517096, 'max_depth': 2.0, 'min_child_weight': 7.649012842678739, 'n_estimators': 225.0, 'subsample': 0.7987673419785862}
No.68, R2: 0.847962, MSE: 0.126621, MAE: 0.293790, EV: 0.847980 {'colsample_bytree': 0.6540493823490329, 'gamma': 0.2446780809238831, 'learning_rate': 0.27497401467334703, 'max_depth': 2.0, 'min_child_weight': 7.6446445947087645, 'n_estimators': 216.0, 'subsample': 0.7980336899269889}
No.69, R2: 0.864420, MSE: 0.112914, MAE: 0.280221, EV: 0.864485 {'colsample_bytree': 0.6525296151722751, 'gamma': 0.24878962782016548, 'learning_rate': 0.27391219146225976, 'max_depth': 2.0, 'min_child_weight': 7.640279353329895, 'n_estimators': 200.0, 'subsample': 0.7992934068450555}
No.70, R2: 0.866620, MSE: 0.111082, MAE: 0.281887, EV: 0.866724 {'colsample_bytree': 0.6519617822078804, 'gamma': 0.2510919184438443, 'learning_rate': 0.27245580888233406, 'max_depth': 2.0, 'min_child_weight': 7.6403822638528345, 'n_estimators': 198.0, 'subsample': 0.7993118630571883}
No.71, R2: 0.848141, MSE: 0.126472, MAE: 0.291284, EV: 0.848171 {'colsample_bytree': 0.6520692014626256, 'gamma': 0.25717851358553756, 'learning_rate': 0.27681191589621285, 'max_depth': 2.0, 'min_child_weight': 7.641769639180926, 'n_estimators': 178.0, 'subsample': 0.8024127412513468}
No.72, R2: 0.865601, MSE: 0.111931, MAE: 0.274196, EV: 0.865670 {'colsample_bytree': 0.654572883802994, 'gamma': 0.25495385424110706, 'learning_rate': 0.2723088686699182, 'max_depth': 2.0, 'min_child_weight': 7.637128276977042, 'n_estimators': 186.0, 'subsample': 0.8012348338268013}
No.73, R2: 0.863204, MSE: 0.113927, MAE: 0.281175, EV: 0.863249 {'colsample_bytree': 0.649524966006723, 'gamma': 0.25337612618588534, 'learning_rate': 0.27124561116298274, 'max_depth': 2.0, 'min_child_weight': 7.6431203271894645, 'n_estimators': 207.0, 'subsample': 0.7967277290814879}
No.74, R2: 0.821029, MSE: 0.149052, MAE: 0.324269, EV: 0.821130 {'colsample_bytree': 0.6501956914130217, 'gamma': 0.251407426856208, 'learning_rate': 0.27948555945408243, 'max_depth': 2.0, 'min_child_weight': 7.63875550187933, 'n_estimators': 191.0, 'subsample': 0.7958051543729224}
No.75, R2: 0.821502, MSE: 0.148658, MAE: 0.316624, EV: 0.821573 {'colsample_bytree': 0.6536123244687901, 'gamma': 0.25624947371490464, 'learning_rate': 0.27441771008489485, 'max_depth': 2.0, 'min_child_weight': 7.64421559706391, 'n_estimators': 198.0, 'subsample': 0.7975316597315454}
No.76, R2: 0.859040, MSE: 0.117395, MAE: 0.289108, EV: 0.859041 {'colsample_bytree': 0.6517758817341013, 'gamma': 0.242981995650118, 'learning_rate': 0.27880779329678795, 'max_depth': 2.0, 'min_child_weight': 7.638202897634796, 'n_estimators': 212.0, 'subsample': 0.8002098611447325}
No.77, R2: 0.850865, MSE: 0.124204, MAE: 0.296206, EV: 0.851017 {'colsample_bytree': 0.6527381479761984, 'gamma': 0.24751504948924977, 'learning_rate': 0.2733755862225506, 'max_depth': 2.0, 'min_child_weight': 7.637155977269645, 'n_estimators': 219.0, 'subsample': 0.7983263642252998}
No.78, R2: 0.826702, MSE: 0.144327, MAE: 0.318963, EV: 0.826821 {'colsample_bytree': 0.6510708637899048, 'gamma': 0.2580403932062731, 'learning_rate': 0.27620422296724934, 'max_depth': 2.0, 'min_child_weight': 7.647245066183949, 'n_estimators': 205.0, 'subsample': 0.7950107961704684}
No.79, R2: 0.844539, MSE: 0.129471, MAE: 0.294818, EV: 0.845412 {'colsample_bytree': 0.6506514547194697, 'gamma': 0.25222150359112233, 'learning_rate': 0.27558683719867455, 'max_depth': 1.0, 'min_child_weight': 7.640743465613962, 'n_estimators': 194.0, 'subsample': 0.7994739530861802}
No.80, R2: 0.846420, MSE: 0.127906, MAE: 0.294891, EV: 0.846727 {'colsample_bytree': 0.6498598238471963, 'gamma': 0.2544842216024667, 'learning_rate': 0.2704232617856936, 'max_depth': 2.0, 'min_child_weight': 7.6397057969287845, 'n_estimators': 209.0, 'subsample': 0.8028158532803558}
No.81, R2: 0.858889, MSE: 0.117521, MAE: 0.285592, EV: 0.859041 {'colsample_bytree': 0.6484295625761153, 'gamma': 0.24828155797461224, 'learning_rate': 0.27222812890469145, 'max_depth': 2.0, 'min_child_weight': 7.630702328757795, 'n_estimators': 189.0, 'subsample': 0.7999513670562266}
No.82, R2: 0.849173, MSE: 0.125612, MAE: 0.287832, EV: 0.849252 {'colsample_bytree': 0.6530436371128333, 'gamma': 0.2551913472838974, 'learning_rate': 0.27278116329346663, 'max_depth': 2.0, 'min_child_weight': 7.6450863514431875, 'n_estimators': 239.0, 'subsample': 0.8007475386110331}
No.83, R2: 0.850694, MSE: 0.124346, MAE: 0.289958, EV: 0.852024 {'colsample_bytree': 0.649042844203229, 'gamma': 0.2588989864307667, 'learning_rate': 0.27791497258694475, 'max_depth': 1.0, 'min_child_weight': 7.632742552482205, 'n_estimators': 231.0, 'subsample': 0.8015628222279639}
No.84, R2: 0.861855, MSE: 0.115051, MAE: 0.279781, EV: 0.861869 {'colsample_bytree': 0.6494858490641467, 'gamma': 0.2583816804220035, 'learning_rate': 0.28233660930700694, 'max_depth': 2.0, 'min_child_weight': 7.634097625308706, 'n_estimators': 201.0, 'subsample': 0.8041383364852812}
No.85, R2: 0.819562, MSE: 0.150273, MAE: 0.318381, EV: 0.819591 {'colsample_bytree': 0.6542017726793039, 'gamma': 0.24996896546527317, 'learning_rate': 0.2750803348021786, 'max_depth': 3.0, 'min_child_weight': 7.64380570119439, 'n_estimators': 235.0, 'subsample': 0.7965417345788205}
No.86, R2: 0.866465, MSE: 0.111211, MAE: 0.275082, EV: 0.866513 {'colsample_bytree': 0.6514175808831907, 'gamma': 0.2470135272244266, 'learning_rate': 0.2714021210991497, 'max_depth': 2.0, 'min_child_weight': 7.6360011824578695, 'n_estimators': 250.0, 'subsample': 0.7971405697212084}
No.87, R2: 0.853281, MSE: 0.122191, MAE: 0.293141, EV: 0.853372 {'colsample_bytree': 0.64758093603719, 'gamma': 0.257252693951363, 'learning_rate': 0.27983205821748214, 'max_depth': 2.0, 'min_child_weight': 7.635073812862046, 'n_estimators': 174.0, 'subsample': 0.8021013812986136}
No.88, R2: 0.839937, MSE: 0.133304, MAE: 0.296389, EV: 0.839937 {'colsample_bytree': 0.6503980592102946, 'gamma': 0.25330794031867354, 'learning_rate': 0.2732650471212268, 'max_depth': 3.0, 'min_child_weight': 7.6426126890556345, 'n_estimators': 244.0, 'subsample': 0.803699566648203}
