No.1, R2: 0.848056, MSE: 0.126543, MAE: 0.290738, EV: 0.848261 {'colsample_bytree': 0.6462912776733215, 'gamma': 0.24575023710741786, 'learning_rate': 0.28339461365959406, 'max_depth': 3.0, 'min_child_weight': 7.6446535755108185, 'n_estimators': 235.0, 'subsample': 0.8093369428699424}
No.12, R2: 0.832393, MSE: 0.139587, MAE: 0.308838, EV: 0.832824 {'colsample_bytree': 0.6523282668065463, 'gamma': 0.249340273178911, 'learning_rate': 0.27822890845720866, 'max_depth': 1.0, 'min_child_weight': 7.6415951320329, 'n_estimators': 187.0, 'subsample': 0.8019792799405572}
No.13, R2: 0.837328, MSE: 0.135477, MAE: 0.296895, EV: 0.837388 {'colsample_bytree': 0.6478776658147395, 'gamma': 0.24146526261517884, 'learning_rate': 0.2795432990613366, 'max_depth': 3.0, 'min_child_weight': 7.639630939665049, 'n_estimators': 235.0, 'subsample': 0.8062391852977252}
No.14, R2: 0.837717, MSE: 0.135153, MAE: 0.302073, EV: 0.838817 {'colsample_bytree': 0.6494653540403158, 'gamma': 0.2475632909535895, 'learning_rate': 0.27118996043399934, 'max_depth': 1.0, 'min_child_weight': 7.63901272444049, 'n_estimators': 196.0, 'subsample': 0.7982702371806508}
No.15, R2: 0.833210, MSE: 0.138907, MAE: 0.306550, EV: 0.834087 {'colsample_bytree': 0.6535929631550238, 'gamma': 0.2522029403006555, 'learning_rate': 0.27375416812703807, 'max_depth': 1.0, 'min_child_weight': 7.630054032509016, 'n_estimators': 221.0, 'subsample': 0.8071651450337791}
No.16, R2: 0.832067, MSE: 0.139859, MAE: 0.314074, EV: 0.833414 {'colsample_bytree': 0.6541616118444061, 'gamma': 0.24669225067146616, 'learning_rate': 0.27151845588004614, 'max_depth': 2.0, 'min_child_weight': 7.632346436877638, 'n_estimators': 236.0, 'subsample': 0.8064910194633369}
No.17, R2: 0.850588, MSE: 0.124434, MAE: 0.295700, EV: 0.850609 {'colsample_bytree': 0.6496889912897068, 'gamma': 0.2441131342073546, 'learning_rate': 0.27479893680863116, 'max_depth': 3.0, 'min_child_weight': 7.638176484076002, 'n_estimators': 184.0, 'subsample': 0.8043003900378302}
No.18, R2: 0.833685, MSE: 0.138511, MAE: 0.304300, EV: 0.834831 {'colsample_bytree': 0.6458080357691619, 'gamma': 0.2565442714533851, 'learning_rate': 0.27934783540503194, 'max_depth': 1.0, 'min_child_weight': 7.642705712301556, 'n_estimators': 181.0, 'subsample': 0.7994804297959874}
No.19, R2: 0.820842, MSE: 0.149207, MAE: 0.317454, EV: 0.820975 {'colsample_bytree': 0.6477397914433646, 'gamma': 0.25644167220972636, 'learning_rate': 0.2865951896445221, 'max_depth': 2.0, 'min_child_weight': 7.6357072632799685, 'n_estimators': 208.0, 'subsample': 0.7987136167799168}
No.20, R2: 0.804262, MSE: 0.163015, MAE: 0.328459, EV: 0.804882 {'colsample_bytree': 0.6536689512714118, 'gamma': 0.25265651488317836, 'learning_rate': 0.2870828082016368, 'max_depth': 2.0, 'min_child_weight': 7.640233599252362, 'n_estimators': 239.0, 'subsample': 0.8004418161341201}
No.21, R2: 0.834268, MSE: 0.138026, MAE: 0.301265, EV: 0.835406 {'colsample_bytree': 0.6507908460052931, 'gamma': 0.2598619372735887, 'learning_rate': 0.28951942021446075, 'max_depth': 3.0, 'min_child_weight': 7.648920770779387, 'n_estimators': 170.0, 'subsample': 0.8035986974542242}
No.22, R2: 0.851385, MSE: 0.123771, MAE: 0.282752, EV: 0.851385 {'colsample_bytree': 0.6511009446533449, 'gamma': 0.25808576099226227, 'learning_rate': 0.2825169853834065, 'max_depth': 3.0, 'min_child_weight': 7.649331528775093, 'n_estimators': 248.0, 'subsample': 0.8080405621545687}
No.23, R2: 0.817022, MSE: 0.152389, MAE: 0.320821, EV: 0.817082 {'colsample_bytree': 0.6548421671936546, 'gamma': 0.24050746641214418, 'learning_rate': 0.28978628164392334, 'max_depth': 2.0, 'min_child_weight': 7.647103545502028, 'n_estimators': 216.0, 'subsample': 0.8039661936339202}
No.24, R2: 0.835009, MSE: 0.137408, MAE: 0.304026, EV: 0.835791 {'colsample_bytree': 0.6524480249255922, 'gamma': 0.2554385854531275, 'learning_rate': 0.2860027182179198, 'max_depth': 3.0, 'min_child_weight': 7.649984905677874, 'n_estimators': 248.0, 'subsample': 0.8025222921612609}
No.25, R2: 0.854337, MSE: 0.121312, MAE: 0.289511, EV: 0.854358 {'colsample_bytree': 0.6488293157971754, 'gamma': 0.25164807142764145, 'learning_rate': 0.28162163639577065, 'max_depth': 2.0, 'min_child_weight': 7.6368561173929175, 'n_estimators': 195.0, 'subsample': 0.8047470807809681}
No.26, R2: 0.846988, MSE: 0.127432, MAE: 0.301507, EV: 0.847102 {'colsample_bytree': 0.6504420070530549, 'gamma': 0.2506402460252043, 'learning_rate': 0.2885918355765479, 'max_depth': 3.0, 'min_child_weight': 7.647142540501862, 'n_estimators': 174.0, 'subsample': 0.8025266580789284}
No.27, R2: 0.844756, MSE: 0.129291, MAE: 0.288968, EV: 0.844760 {'colsample_bytree': 0.6467664389928556, 'gamma': 0.25504462871840194, 'learning_rate': 0.2776870121590855, 'max_depth': 2.0, 'min_child_weight': 7.6412090334182885, 'n_estimators': 201.0, 'subsample': 0.8080710956302742}
No.28, R2: 0.845538, MSE: 0.128639, MAE: 0.292325, EV: 0.845709 {'colsample_bytree': 0.6483314035627009, 'gamma': 0.24454370511999213, 'learning_rate': 0.28139796455274607, 'max_depth': 3.0, 'min_child_weight': 7.6374095361155545, 'n_estimators': 229.0, 'subsample': 0.8050534725393705}
No.29, R2: 0.838176, MSE: 0.134771, MAE: 0.301603, EV: 0.838185 {'colsample_bytree': 0.6465715424900856, 'gamma': 0.25816446834446666, 'learning_rate': 0.284325118193415, 'max_depth': 3.0, 'min_child_weight': 7.645406586638945, 'n_estimators': 215.0, 'subsample': 0.8098125349536841}
No.30, R2: 0.839213, MSE: 0.133907, MAE: 0.298557, EV: 0.839536 {'colsample_bytree': 0.6451331208850806, 'gamma': 0.2427463689265229, 'learning_rate': 0.2850652060476813, 'max_depth': 2.0, 'min_child_weight': 7.648164680120487, 'n_estimators': 191.0, 'subsample': 0.8074140830615525}
No.31, R2: 0.826770, MSE: 0.144270, MAE: 0.315691, EV: 0.826865 {'colsample_bytree': 0.6491000511536636, 'gamma': 0.24006910356139277, 'learning_rate': 0.2883362641794854, 'max_depth': 3.0, 'min_child_weight': 7.6441658373321655, 'n_estimators': 205.0, 'subsample': 0.8087018528335079}
No.32, R2: 0.852327, MSE: 0.122986, MAE: 0.292418, EV: 0.852334 {'colsample_bytree': 0.65174299163944, 'gamma': 0.24573018982542358, 'learning_rate': 0.27683128724872674, 'max_depth': 2.0, 'min_child_weight': 7.633295864740597, 'n_estimators': 244.0, 'subsample': 0.8014821767866452}
No.33, R2: 0.851283, MSE: 0.123855, MAE: 0.289980, EV: 0.851397 {'colsample_bytree': 0.6501834724113369, 'gamma': 0.259997432038292, 'learning_rate': 0.2812040983298969, 'max_depth': 2.0, 'min_child_weight': 7.630809028410674, 'n_estimators': 226.0, 'subsample': 0.797228260363585}
No.34, R2: 0.841904, MSE: 0.131666, MAE: 0.292225, EV: 0.841938 {'colsample_bytree': 0.6547589927323333, 'gamma': 0.24894287445340324, 'learning_rate': 0.2879936861743103, 'max_depth': 3.0, 'min_child_weight': 7.646044868814641, 'n_estimators': 213.0, 'subsample': 0.8031592122340524}
No.35, R2: 0.849315, MSE: 0.125494, MAE: 0.291056, EV: 0.849340 {'colsample_bytree': 0.6471217206138432, 'gamma': 0.2542805830590185, 'learning_rate': 0.28280887809129474, 'max_depth': 2.0, 'min_child_weight': 7.644210258641175, 'n_estimators': 230.0, 'subsample': 0.8054194375070709}
No.36, R2: 0.843903, MSE: 0.130001, MAE: 0.296704, EV: 0.844099 {'colsample_bytree': 0.6484690323454699, 'gamma': 0.257761176168739, 'learning_rate': 0.28446793701532874, 'max_depth': 3.0, 'min_child_weight': 7.640466459324792, 'n_estimators': 202.0, 'subsample': 0.8070722939373941}
No.37, R2: 0.833721, MSE: 0.138481, MAE: 0.309674, EV: 0.833778 {'colsample_bytree': 0.6520385072795938, 'gamma': 0.25388606899480504, 'learning_rate': 0.28544867060933515, 'max_depth': 1.0, 'min_child_weight': 7.641659823099585, 'n_estimators': 175.0, 'subsample': 0.809055683154334}
No.38, R2: 0.824736, MSE: 0.145965, MAE: 0.314958, EV: 0.825269 {'colsample_bytree': 0.6528661034039229, 'gamma': 0.25083203276979654, 'learning_rate': 0.28041040400641465, 'max_depth': 2.0, 'min_child_weight': 7.636293351612513, 'n_estimators': 220.0, 'subsample': 0.7951687454211183}
No.39, R2: 0.816431, MSE: 0.152881, MAE: 0.321194, EV: 0.816826 {'colsample_bytree': 0.6462451534336556, 'gamma': 0.2478500037334914, 'learning_rate': 0.2832873374397408, 'max_depth': 3.0, 'min_child_weight': 7.6340510901745535, 'n_estimators': 192.0, 'subsample': 0.8009312475836966}
No.40, R2: 0.829406, MSE: 0.142075, MAE: 0.306064, EV: 0.829806 {'colsample_bytree': 0.64516132615973, 'gamma': 0.2455180613857356, 'learning_rate': 0.2784771366510223, 'max_depth': 1.0, 'min_child_weight': 7.6434290420540885, 'n_estimators': 242.0, 'subsample': 0.8055256698042554}
No.41, R2: 0.826292, MSE: 0.144668, MAE: 0.307616, EV: 0.826296 {'colsample_bytree': 0.64734951614577, 'gamma': 0.24278306333835745, 'learning_rate': 0.2759507459349856, 'max_depth': 2.0, 'min_child_weight': 7.646216678650326, 'n_estimators': 211.0, 'subsample': 0.8096494334607504}
No.42, R2: 0.836581, MSE: 0.136100, MAE: 0.306688, EV: 0.836835 {'colsample_bytree': 0.6511024140824766, 'gamma': 0.2534396883218015, 'learning_rate': 0.2875514564417615, 'max_depth': 1.0, 'min_child_weight': 7.6425077008335895, 'n_estimators': 203.0, 'subsample': 0.8032054162494943}
No.43, R2: 0.850499, MSE: 0.124508, MAE: 0.291260, EV: 0.850720 {'colsample_bytree': 0.6542933488284616, 'gamma': 0.24121863957681794, 'learning_rate': 0.28905618784399334, 'max_depth': 3.0, 'min_child_weight': 7.638604088684283, 'n_estimators': 232.0, 'subsample': 0.8062774976805226}
No.44, R2: 0.835563, MSE: 0.136948, MAE: 0.307727, EV: 0.835578 {'colsample_bytree': 0.649809538343706, 'gamma': 0.24679429105788742, 'learning_rate': 0.2748973146882762, 'max_depth': 1.0, 'min_child_weight': 7.647902450838484, 'n_estimators': 218.0, 'subsample': 0.8047917685680884}
No.45, R2: 0.818450, MSE: 0.151199, MAE: 0.317583, EV: 0.818538 {'colsample_bytree': 0.6492712767158887, 'gamma': 0.2490092839684927, 'learning_rate': 0.2727960447654673, 'max_depth': 3.0, 'min_child_weight': 7.645030708814648, 'n_estimators': 225.0, 'subsample': 0.8017040745152146}
No.46, R2: 0.845681, MSE: 0.128521, MAE: 0.296067, EV: 0.845810 {'colsample_bytree': 0.6483259937251844, 'gamma': 0.2555188673069437, 'learning_rate': 0.28643310295140567, 'max_depth': 1.0, 'min_child_weight': 7.631587855897528, 'n_estimators': 190.0, 'subsample': 0.8076443190124055}
No.47, R2: 0.849383, MSE: 0.125437, MAE: 0.291431, EV: 0.849833 {'colsample_bytree': 0.6502228249303529, 'gamma': 0.2571930308462396, 'learning_rate': 0.27905500914118014, 'max_depth': 2.0, 'min_child_weight': 7.6343889220416195, 'n_estimators': 184.0, 'subsample': 0.8067714337267842}
No.48, R2: 0.863700, MSE: 0.113514, MAE: 0.285070, EV: 0.863841 {'colsample_bytree': 0.6459724839020068, 'gamma': 0.25899261217486946, 'learning_rate': 0.2820848389063004, 'max_depth': 3.0, 'min_child_weight': 7.63958166058769, 'n_estimators': 197.0, 'subsample': 0.8043790024984078}
No.49, R2: 0.863103, MSE: 0.114012, MAE: 0.284306, EV: 0.863144 {'colsample_bytree': 0.6460998335888808, 'gamma': 0.2588458695423901, 'learning_rate': 0.28006386492368734, 'max_depth': 2.0, 'min_child_weight': 7.63542645136887, 'n_estimators': 180.0, 'subsample': 0.8000186553853803}
No.50, R2: 0.841761, MSE: 0.131786, MAE: 0.301517, EV: 0.842134 {'colsample_bytree': 0.6453561572626734, 'gamma': 0.25933410410911595, 'learning_rate': 0.28071679877262135, 'max_depth': 3.0, 'min_child_weight': 7.639377409486002, 'n_estimators': 199.0, 'subsample': 0.8042443258575381}
No.51, R2: 0.827728, MSE: 0.143472, MAE: 0.308896, EV: 0.827909 {'colsample_bytree': 0.653083358794197, 'gamma': 0.25602043681406134, 'learning_rate': 0.2824456976144223, 'max_depth': 1.0, 'min_child_weight': 7.637675597141112, 'n_estimators': 207.0, 'subsample': 0.8058348563099088}
No.52, R2: 0.829642, MSE: 0.141878, MAE: 0.300818, EV: 0.829768 {'colsample_bytree': 0.6542670443577723, 'gamma': 0.25466229190533557, 'learning_rate': 0.2837766569616279, 'max_depth': 2.0, 'min_child_weight': 7.642349801511108, 'n_estimators': 193.0, 'subsample': 0.7979754836508818}
No.53, R2: 0.828263, MSE: 0.143027, MAE: 0.310889, EV: 0.828263 {'colsample_bytree': 0.6537068686013907, 'gamma': 0.2569299604991255, 'learning_rate': 0.2772958011449298, 'max_depth': 3.0, 'min_child_weight': 7.640048085623705, 'n_estimators': 188.0, 'subsample': 0.8012151252187486}
No.54, R2: 0.837123, MSE: 0.135648, MAE: 0.304285, EV: 0.837245 {'colsample_bytree': 0.6478939810281751, 'gamma': 0.2593295475477639, 'learning_rate': 0.2785043818089689, 'max_depth': 1.0, 'min_child_weight': 7.643474601495699, 'n_estimators': 198.0, 'subsample': 0.8034136227343718}
No.55, R2: 0.850487, MSE: 0.124518, MAE: 0.292623, EV: 0.850681 {'colsample_bytree': 0.6526350021485693, 'gamma': 0.25176915128574, 'learning_rate': 0.2819086778031518, 'max_depth': 2.0, 'min_child_weight': 7.63635508736999, 'n_estimators': 179.0, 'subsample': 0.799567464819786}
No.56, R2: 0.841112, MSE: 0.132326, MAE: 0.302830, EV: 0.841120 {'colsample_bytree': 0.651479537898245, 'gamma': 0.2532971971247424, 'learning_rate': 0.27658367919879173, 'max_depth': 3.0, 'min_child_weight': 7.63872665435463, 'n_estimators': 170.0, 'subsample': 0.80251765902194}
No.57, R2: 0.852860, MSE: 0.122542, MAE: 0.289377, EV: 0.853618 {'colsample_bytree': 0.6487021393701733, 'gamma': 0.25781358102416607, 'learning_rate': 0.2749535019088959, 'max_depth': 2.0, 'min_child_weight': 7.640824449656331, 'n_estimators': 209.0, 'subsample': 0.803872490990872}
No.58, R2: 0.847447, MSE: 0.127050, MAE: 0.288192, EV: 0.848388 {'colsample_bytree': 0.6456315620921738, 'gamma': 0.25605952064125875, 'learning_rate': 0.279389750994286, 'max_depth': 3.0, 'min_child_weight': 7.649853807323018, 'n_estimators': 184.0, 'subsample': 0.8028462887439647}
No.59, R2: 0.841521, MSE: 0.131986, MAE: 0.290464, EV: 0.842916 {'colsample_bytree': 0.646668722254261, 'gamma': 0.25258837324881434, 'learning_rate': 0.27402537823536444, 'max_depth': 1.0, 'min_child_weight': 7.646453899105701, 'n_estimators': 195.0, 'subsample': 0.8018719486373471}
No.60, R2: 0.866188, MSE: 0.111442, MAE: 0.274921, EV: 0.866208 {'colsample_bytree': 0.6549134552686949, 'gamma': 0.25859777409458445, 'learning_rate': 0.28507798101688564, 'max_depth': 3.0, 'min_child_weight': 7.63336954026744, 'n_estimators': 174.0, 'subsample': 0.8051905865333087}
No.61, R2: 0.839612, MSE: 0.133575, MAE: 0.298258, EV: 0.840102 {'colsample_bytree': 0.6473776880030641, 'gamma': 0.2587262631181186, 'learning_rate': 0.2855598179038434, 'max_depth': 3.0, 'min_child_weight': 7.633015679155087, 'n_estimators': 173.0, 'subsample': 0.8050829784302435}
No.62, R2: 0.856027, MSE: 0.119904, MAE: 0.284861, EV: 0.856265 {'colsample_bytree': 0.650576755197335, 'gamma': 0.2599079216196853, 'learning_rate': 0.28485416884240145, 'max_depth': 3.0, 'min_child_weight': 7.630962165723087, 'n_estimators': 177.0, 'subsample': 0.8066401003138258}
No.63, R2: 0.797205, MSE: 0.168893, MAE: 0.328847, EV: 0.797468 {'colsample_bytree': 0.653951167702544, 'gamma': 0.25065930505671147, 'learning_rate': 0.2870863853376259, 'max_depth': 3.0, 'min_child_weight': 7.63480617974782, 'n_estimators': 171.0, 'subsample': 0.8080600172365175}
No.64, R2: 0.832671, MSE: 0.139356, MAE: 0.305093, EV: 0.833114 {'colsample_bytree': 0.6460136831997437, 'gamma': 0.2496260179962108, 'learning_rate': 0.270001558493893, 'max_depth': 3.0, 'min_child_weight': 7.632609789263266, 'n_estimators': 177.0, 'subsample': 0.8004072325760686}
No.65, R2: 0.821287, MSE: 0.148837, MAE: 0.309245, EV: 0.821478 {'colsample_bytree': 0.6520012405638034, 'gamma': 0.25837367853368354, 'learning_rate': 0.28631780847767757, 'max_depth': 3.0, 'min_child_weight': 7.633699776447293, 'n_estimators': 182.0, 'subsample': 0.7968381083390137}
No.66, R2: 0.856528, MSE: 0.119487, MAE: 0.285664, EV: 0.857091 {'colsample_bytree': 0.6545607696084731, 'gamma': 0.2573637155755503, 'learning_rate': 0.28361447227540404, 'max_depth': 3.0, 'min_child_weight': 7.630093737101018, 'n_estimators': 187.0, 'subsample': 0.8044517885643024}
No.67, R2: 0.838319, MSE: 0.134652, MAE: 0.301337, EV: 0.838469 {'colsample_bytree': 0.6534007452874829, 'gamma': 0.256436387296125, 'learning_rate': 0.2821549216892858, 'max_depth': 3.0, 'min_child_weight': 7.637893342314531, 'n_estimators': 205.0, 'subsample': 0.8021485497481231}
No.68, R2: 0.848259, MSE: 0.126374, MAE: 0.299251, EV: 0.849201 {'colsample_bytree': 0.6545227913762582, 'gamma': 0.2554519784743814, 'learning_rate': 0.28293804041323434, 'max_depth': 3.0, 'min_child_weight': 7.641853208802657, 'n_estimators': 212.0, 'subsample': 0.8060726262316069}
No.69, R2: 0.847220, MSE: 0.127239, MAE: 0.291501, EV: 0.847310 {'colsample_bytree': 0.653019157178189, 'gamma': 0.25955238721810525, 'learning_rate': 0.28093717407837965, 'max_depth': 3.0, 'min_child_weight': 7.632094983242575, 'n_estimators': 214.0, 'subsample': 0.8038209949699636}
No.70, R2: 0.840842, MSE: 0.132551, MAE: 0.298177, EV: 0.841096 {'colsample_bytree': 0.6539270813669981, 'gamma': 0.25452682695696743, 'learning_rate': 0.28013171376834917, 'max_depth': 3.0, 'min_child_weight': 7.636981943812677, 'n_estimators': 199.0, 'subsample': 0.8052924447038947}
No.71, R2: 0.850226, MSE: 0.124736, MAE: 0.288753, EV: 0.850494 {'colsample_bytree': 0.6533889980826558, 'gamma': 0.25757499685802004, 'learning_rate': 0.2846515591890463, 'max_depth': 2.0, 'min_child_weight': 7.648626380334839, 'n_estimators': 196.0, 'subsample': 0.8047078026539153}
No.72, R2: 0.854398, MSE: 0.121261, MAE: 0.287561, EV: 0.854755 {'colsample_bytree': 0.654969557734454, 'gamma': 0.2586929123486047, 'learning_rate': 0.27798230442505123, 'max_depth': 3.0, 'min_child_weight': 7.639492764595109, 'n_estimators': 189.0, 'subsample': 0.8028494221907443}
No.73, R2: 0.816841, MSE: 0.152539, MAE: 0.321418, EV: 0.816853 {'colsample_bytree': 0.6549853502121885, 'gamma': 0.25999779493008973, 'learning_rate': 0.28396893202942247, 'max_depth': 2.0, 'min_child_weight': 7.635794105900986, 'n_estimators': 204.0, 'subsample': 0.8085589667309299}
No.74, R2: 0.831915, MSE: 0.139985, MAE: 0.309245, EV: 0.831928 {'colsample_bytree': 0.651194641110464, 'gamma': 0.25369602738249314, 'learning_rate': 0.28318469630667303, 'max_depth': 3.0, 'min_child_weight': 7.6439831963745934, 'n_estimators': 218.0, 'subsample': 0.8077318439635516}
No.75, R2: 0.839123, MSE: 0.133982, MAE: 0.310775, EV: 0.839152 {'colsample_bytree': 0.6523214568857123, 'gamma': 0.25675158400884585, 'learning_rate': 0.2817146057061141, 'max_depth': 3.0, 'min_child_weight': 7.635058559154566, 'n_estimators': 223.0, 'subsample': 0.8070074342990956}
No.76, R2: 0.867501, MSE: 0.110348, MAE: 0.268411, EV: 0.867508 {'colsample_bytree': 0.6527612373728058, 'gamma': 0.25586998119827276, 'learning_rate': 0.2787807029144968, 'max_depth': 2.0, 'min_child_weight': 7.63050433219197, 'n_estimators': 186.0, 'subsample': 0.8058018124056332}
No.77, R2: 0.831764, MSE: 0.140112, MAE: 0.308034, EV: 0.831899 {'colsample_bytree': 0.6527053282993055, 'gamma': 0.25480749114949786, 'learning_rate': 0.278806292969041, 'max_depth': 3.0, 'min_child_weight': 7.630471674352365, 'n_estimators': 185.0, 'subsample': 0.8094373620142565}
No.78, R2: 0.856642, MSE: 0.119392, MAE: 0.287535, EV: 0.856860 {'colsample_bytree': 0.6516075883375361, 'gamma': 0.2512585841385986, 'learning_rate': 0.2763471110181295, 'max_depth': 2.0, 'min_child_weight': 7.631257215791328, 'n_estimators': 182.0, 'subsample': 0.8057215796929161}
No.79, R2: 0.839680, MSE: 0.133519, MAE: 0.298684, EV: 0.840250 {'colsample_bytree': 0.65205359542823, 'gamma': 0.25592171846125605, 'learning_rate': 0.2772895261341359, 'max_depth': 1.0, 'min_child_weight': 7.632000912669913, 'n_estimators': 172.0, 'subsample': 0.8088905601634315}
No.80, R2: 0.849350, MSE: 0.125465, MAE: 0.289053, EV: 0.851017 {'colsample_bytree': 0.6498825887127794, 'gamma': 0.25823542743182165, 'learning_rate': 0.2853783171997052, 'max_depth': 3.0, 'min_child_weight': 7.633121825667813, 'n_estimators': 176.0, 'subsample': 0.8041398396964508}
No.81, R2: 0.824188, MSE: 0.146420, MAE: 0.311459, EV: 0.824214 {'colsample_bytree': 0.6493104098472351, 'gamma': 0.25294897779919423, 'learning_rate': 0.27055803603234835, 'max_depth': 3.0, 'min_child_weight': 7.6342652693926665, 'n_estimators': 194.0, 'subsample': 0.8060786327065197}
No.82, R2: 0.853693, MSE: 0.121848, MAE: 0.287428, EV: 0.853704 {'colsample_bytree': 0.6509491218629335, 'gamma': 0.25513644787836265, 'learning_rate': 0.2796391816159902, 'max_depth': 2.0, 'min_child_weight': 7.630305608378447, 'n_estimators': 190.0, 'subsample': 0.8065054870310941}
No.83, R2: 0.830126, MSE: 0.141475, MAE: 0.305051, EV: 0.830423 {'colsample_bytree': 0.6539359327654364, 'gamma': 0.25932131445212203, 'learning_rate': 0.2892105669113126, 'max_depth': 1.0, 'min_child_weight': 7.633630162838343, 'n_estimators': 178.0, 'subsample': 0.8036105305004351}
No.84, R2: 0.847727, MSE: 0.126817, MAE: 0.284909, EV: 0.847915 {'colsample_bytree': 0.6545155459336608, 'gamma': 0.2521189391858172, 'learning_rate': 0.2874062352963723, 'max_depth': 2.0, 'min_child_weight': 7.638526669936572, 'n_estimators': 192.0, 'subsample': 0.8072913881564557}
No.85, R2: 0.838416, MSE: 0.134571, MAE: 0.292929, EV: 0.838469 {'colsample_bytree': 0.6480052908821214, 'gamma': 0.2569099512609015, 'learning_rate': 0.2805218730790828, 'max_depth': 3.0, 'min_child_weight': 7.632690134738598, 'n_estimators': 197.0, 'subsample': 0.8048382987837495}
No.86, R2: 0.831438, MSE: 0.140383, MAE: 0.311300, EV: 0.831439 {'colsample_bytree': 0.6506830330989672, 'gamma': 0.2483763966200943, 'learning_rate': 0.28584939220739514, 'max_depth': 3.0, 'min_child_weight': 7.6362313246236635, 'n_estimators': 180.0, 'subsample': 0.8082901072076948}
No.87, R2: 0.840956, MSE: 0.132455, MAE: 0.291274, EV: 0.840959 {'colsample_bytree': 0.6501388335711389, 'gamma': 0.25423268671959465, 'learning_rate': 0.2753334339377912, 'max_depth': 2.0, 'min_child_weight': 7.631779745648437, 'n_estimators': 200.0, 'subsample': 0.8099691378443756}
No.88, R2: 0.844675, MSE: 0.129358, MAE: 0.291868, EV: 0.846035 {'colsample_bytree': 0.6495630201944886, 'gamma': 0.2578393900998061, 'learning_rate': 0.2742484586082427, 'max_depth': 1.0, 'min_child_weight': 7.637060915718252, 'n_estimators': 186.0, 'subsample': 0.8008639917495627}
