No.1, R2: 0.850311, MSE: 0.124665, MAE: 0.290844, EV: 0.850964 {'colsample_bytree': 0.6544085325721951, 'gamma': 0.25413724421339423, 'learning_rate': 0.2754002306294623, 'max_depth': 2.0, 'min_child_weight': 7.645886352680856, 'n_estimators': 180.0, 'subsample': 0.8066916349164364}
No.13, R2: 0.822915, MSE: 0.147481, MAE: 0.311839, EV: 0.822980 {'colsample_bytree': 0.6460800977785978, 'gamma': 0.24947145650065522, 'learning_rate': 0.277208920962242, 'max_depth': 2.0, 'min_child_weight': 7.6499962341863235, 'n_estimators': 229.0, 'subsample': 0.8094905095096047}
No.14, R2: 0.847597, MSE: 0.126925, MAE: 0.296480, EV: 0.847735 {'colsample_bytree': 0.6513039496772445, 'gamma': 0.25703895852364633, 'learning_rate': 0.2754261791464524, 'max_depth': 2.0, 'min_child_weight': 7.646745142808693, 'n_estimators': 192.0, 'subsample': 0.8064419145129995}
No.15, R2: 0.825266, MSE: 0.145523, MAE: 0.311604, EV: 0.825281 {'colsample_bytree': 0.645787708924683, 'gamma': 0.24473271703884275, 'learning_rate': 0.2766380054964843, 'max_depth': 2.0, 'min_child_weight': 7.64396868521938, 'n_estimators': 173.0, 'subsample': 0.808498482244851}
No.16, R2: 0.841006, MSE: 0.132414, MAE: 0.305559, EV: 0.841013 {'colsample_bytree': 0.6525456660460992, 'gamma': 0.254483214376805, 'learning_rate': 0.2728309927562289, 'max_depth': 3.0, 'min_child_weight': 7.635296015904182, 'n_estimators': 196.0, 'subsample': 0.8046934927689597}
No.17, R2: 0.846778, MSE: 0.127607, MAE: 0.294170, EV: 0.847529 {'colsample_bytree': 0.6512347437190446, 'gamma': 0.2538862181398114, 'learning_rate': 0.2864067425660239, 'max_depth': 3.0, 'min_child_weight': 7.6365937875452214, 'n_estimators': 196.0, 'subsample': 0.8067542004565699}
No.18, R2: 0.820561, MSE: 0.149441, MAE: 0.306704, EV: 0.820870 {'colsample_bytree': 0.6503564516952393, 'gamma': 0.2515056661025773, 'learning_rate': 0.28985088761949385, 'max_depth': 3.0, 'min_child_weight': 7.637102069270743, 'n_estimators': 202.0, 'subsample': 0.7972940108749571}
No.19, R2: 0.833851, MSE: 0.138373, MAE: 0.302863, EV: 0.833965 {'colsample_bytree': 0.6485913809729646, 'gamma': 0.2505387750037943, 'learning_rate': 0.2854526271031778, 'max_depth': 3.0, 'min_child_weight': 7.630960980107192, 'n_estimators': 178.0, 'subsample': 0.7988991785424642}
No.20, R2: 0.854070, MSE: 0.121534, MAE: 0.288257, EV: 0.854271 {'colsample_bytree': 0.6530602667964969, 'gamma': 0.24974103098917155, 'learning_rate': 0.28246465978275004, 'max_depth': 3.0, 'min_child_weight': 7.639167470520112, 'n_estimators': 225.0, 'subsample': 0.8039347622792977}
No.21, R2: 0.832359, MSE: 0.139616, MAE: 0.312354, EV: 0.832484 {'colsample_bytree': 0.6539690393302532, 'gamma': 0.24644229293922196, 'learning_rate': 0.27965102998165847, 'max_depth': 1.0, 'min_child_weight': 7.641690621982995, 'n_estimators': 216.0, 'subsample': 0.795460837227171}
No.22, R2: 0.850723, MSE: 0.124322, MAE: 0.294430, EV: 0.850808 {'colsample_bytree': 0.6493011128243614, 'gamma': 0.25970489165330335, 'learning_rate': 0.27057027031013725, 'max_depth': 2.0, 'min_child_weight': 7.641404953532203, 'n_estimators': 214.0, 'subsample': 0.801855999712972}
No.23, R2: 0.832884, MSE: 0.139178, MAE: 0.306664, EV: 0.832931 {'colsample_bytree': 0.6470435853401082, 'gamma': 0.2466544564313831, 'learning_rate': 0.2802357070794442, 'max_depth': 2.0, 'min_child_weight': 7.641327631101145, 'n_estimators': 187.0, 'subsample': 0.7958847720120361}
No.24, R2: 0.843057, MSE: 0.130706, MAE: 0.293956, EV: 0.843400 {'colsample_bytree': 0.6496091601480658, 'gamma': 0.24011915462694317, 'learning_rate': 0.2797427743941618, 'max_depth': 1.0, 'min_child_weight': 7.648076972214, 'n_estimators': 205.0, 'subsample': 0.8004270645049772}
No.25, R2: 0.856833, MSE: 0.119233, MAE: 0.285409, EV: 0.856942 {'colsample_bytree': 0.6517913040129003, 'gamma': 0.25952307746083825, 'learning_rate': 0.27031711213446735, 'max_depth': 2.0, 'min_child_weight': 7.630589251517402, 'n_estimators': 218.0, 'subsample': 0.802561967710559}
No.26, R2: 0.850898, MSE: 0.124176, MAE: 0.297830, EV: 0.850920 {'colsample_bytree': 0.6532026889878663, 'gamma': 0.252879403671528, 'learning_rate': 0.2723115590433052, 'max_depth': 2.0, 'min_child_weight': 7.643329572816362, 'n_estimators': 231.0, 'subsample': 0.7971658050112604}
No.27, R2: 0.834075, MSE: 0.138187, MAE: 0.304245, EV: 0.834315 {'colsample_bytree': 0.6500416941565075, 'gamma': 0.25641433657321966, 'learning_rate': 0.27840764398175155, 'max_depth': 1.0, 'min_child_weight': 7.643143566297416, 'n_estimators': 209.0, 'subsample': 0.802967906467951}
No.28, R2: 0.838832, MSE: 0.134225, MAE: 0.302161, EV: 0.838947 {'colsample_bytree': 0.6473729678873203, 'gamma': 0.24629488157674126, 'learning_rate': 0.2815956532300308, 'max_depth': 2.0, 'min_child_weight': 7.640375498149715, 'n_estimators': 187.0, 'subsample': 0.7982010167361824}
No.29, R2: 0.860579, MSE: 0.116113, MAE: 0.284022, EV: 0.860579 {'colsample_bytree': 0.6536114162564405, 'gamma': 0.24758515730004235, 'learning_rate': 0.27842972321358433, 'max_depth': 2.0, 'min_child_weight': 7.64957094540794, 'n_estimators': 222.0, 'subsample': 0.8003879041462737}
No.30, R2: 0.840028, MSE: 0.133228, MAE: 0.302639, EV: 0.840323 {'colsample_bytree': 0.6549714928381363, 'gamma': 0.24471177552036544, 'learning_rate': 0.27506540400626484, 'max_depth': 2.0, 'min_child_weight': 7.632939583896119, 'n_estimators': 236.0, 'subsample': 0.7951721854518833}
No.31, R2: 0.833079, MSE: 0.139016, MAE: 0.314146, EV: 0.833732 {'colsample_bytree': 0.6470795725738383, 'gamma': 0.25525380575593687, 'learning_rate': 0.2740170960853419, 'max_depth': 1.0, 'min_child_weight': 7.642489223564517, 'n_estimators': 212.0, 'subsample': 0.7960661708820225}
No.32, R2: 0.824295, MSE: 0.146332, MAE: 0.315320, EV: 0.824937 {'colsample_bytree': 0.6518721058582423, 'gamma': 0.2523786523322623, 'learning_rate': 0.2888821440809702, 'max_depth': 1.0, 'min_child_weight': 7.6441656974494245, 'n_estimators': 204.0, 'subsample': 0.8036127858132501}
No.33, R2: 0.851415, MSE: 0.123745, MAE: 0.295739, EV: 0.851474 {'colsample_bytree': 0.6451349283124251, 'gamma': 0.24023880061094044, 'learning_rate': 0.28070748411120294, 'max_depth': 2.0, 'min_child_weight': 7.636067466951452, 'n_estimators': 197.0, 'subsample': 0.8054742909231671}
No.34, R2: 0.851024, MSE: 0.124071, MAE: 0.286019, EV: 0.851197 {'colsample_bytree': 0.6543148879642797, 'gamma': 0.24184275896591614, 'learning_rate': 0.2714297133905002, 'max_depth': 2.0, 'min_child_weight': 7.6314746560002575, 'n_estimators': 208.0, 'subsample': 0.8009956189697477}
No.35, R2: 0.835075, MSE: 0.137354, MAE: 0.309239, EV: 0.835172 {'colsample_bytree': 0.6507708445901371, 'gamma': 0.24843960567774742, 'learning_rate': 0.28407777333091067, 'max_depth': 1.0, 'min_child_weight': 7.637855119191632, 'n_estimators': 220.0, 'subsample': 0.7967580455314286}
No.36, R2: 0.855678, MSE: 0.120195, MAE: 0.282026, EV: 0.855883 {'colsample_bytree': 0.6482840543234453, 'gamma': 0.25862486547694247, 'learning_rate': 0.27827132197994386, 'max_depth': 2.0, 'min_child_weight': 7.647167639551972, 'n_estimators': 236.0, 'subsample': 0.79813273731928}
No.37, R2: 0.821320, MSE: 0.148809, MAE: 0.312296, EV: 0.821407 {'colsample_bytree': 0.6500517651352146, 'gamma': 0.24504429819571116, 'learning_rate': 0.2739855599477778, 'max_depth': 3.0, 'min_child_weight': 7.645200169181067, 'n_estimators': 187.0, 'subsample': 0.8015984554678987}
No.38, R2: 0.826496, MSE: 0.144499, MAE: 0.313194, EV: 0.826636 {'colsample_bytree': 0.6477298385937944, 'gamma': 0.24196532268262252, 'learning_rate': 0.2834166056854246, 'max_depth': 2.0, 'min_child_weight': 7.6337327005481805, 'n_estimators': 229.0, 'subsample': 0.7999025409794299}
No.39, R2: 0.826859, MSE: 0.144196, MAE: 0.313420, EV: 0.827322 {'colsample_bytree': 0.6491728717718994, 'gamma': 0.2557218484837499, 'learning_rate': 0.28678104295906626, 'max_depth': 2.0, 'min_child_weight': 7.640151243030948, 'n_estimators': 181.0, 'subsample': 0.8051002823859132}
No.40, R2: 0.838192, MSE: 0.134758, MAE: 0.304773, EV: 0.838334 {'colsample_bytree': 0.6520157059931404, 'gamma': 0.24850726958082842, 'learning_rate': 0.2758159000023823, 'max_depth': 3.0, 'min_child_weight': 7.638193363014451, 'n_estimators': 225.0, 'subsample': 0.8035205169244857}
No.41, R2: 0.832168, MSE: 0.139775, MAE: 0.311470, EV: 0.832286 {'colsample_bytree': 0.6512271438107017, 'gamma': 0.2432325982011487, 'learning_rate': 0.2811791828092056, 'max_depth': 1.0, 'min_child_weight': 7.634740149787992, 'n_estimators': 212.0, 'subsample': 0.8098060411697439}
No.42, R2: 0.861136, MSE: 0.115649, MAE: 0.279849, EV: 0.861181 {'colsample_bytree': 0.6464719283907178, 'gamma': 0.2520781841767083, 'learning_rate': 0.2776012087501296, 'max_depth': 2.0, 'min_child_weight': 7.648855187897499, 'n_estimators': 199.0, 'subsample': 0.7986509433907027}
No.43, R2: 0.836909, MSE: 0.135826, MAE: 0.302317, EV: 0.837109 {'colsample_bytree': 0.6487997934835983, 'gamma': 0.25343670120744044, 'learning_rate': 0.2822072761112498, 'max_depth': 2.0, 'min_child_weight': 7.639034515599707, 'n_estimators': 240.0, 'subsample': 0.807980279531487}
No.44, R2: 0.838082, MSE: 0.134849, MAE: 0.302747, EV: 0.838574 {'colsample_bytree': 0.6496685755006032, 'gamma': 0.25828995480984857, 'learning_rate': 0.2741688802235355, 'max_depth': 1.0, 'min_child_weight': 7.640856960678888, 'n_estimators': 207.0, 'subsample': 0.8088826127016576}
No.45, R2: 0.859087, MSE: 0.117356, MAE: 0.282066, EV: 0.859532 {'colsample_bytree': 0.6528696428193339, 'gamma': 0.24121207591310684, 'learning_rate': 0.2877244915565104, 'max_depth': 3.0, 'min_child_weight': 7.646331863090287, 'n_estimators': 249.0, 'subsample': 0.8071144091360005}
No.46, R2: 0.848597, MSE: 0.126092, MAE: 0.294750, EV: 0.848809 {'colsample_bytree': 0.6535400786431124, 'gamma': 0.24726270087234967, 'learning_rate': 0.27919096888564066, 'max_depth': 2.0, 'min_child_weight': 7.63596934656824, 'n_estimators': 191.0, 'subsample': 0.8021463499609215}
No.47, R2: 0.867795, MSE: 0.110103, MAE: 0.274864, EV: 0.867926 {'colsample_bytree': 0.6515676073459543, 'gamma': 0.2440816262703206, 'learning_rate': 0.2762283214559016, 'max_depth': 2.0, 'min_child_weight': 7.6340992228287075, 'n_estimators': 192.0, 'subsample': 0.799588819765483}
No.48, R2: 0.836008, MSE: 0.136577, MAE: 0.304372, EV: 0.836068 {'colsample_bytree': 0.6505201236294249, 'gamma': 0.24379704761713558, 'learning_rate': 0.2760667745372757, 'max_depth': 3.0, 'min_child_weight': 7.630008246567085, 'n_estimators': 171.0, 'subsample': 0.805854262257177}
No.49, R2: 0.827994, MSE: 0.143251, MAE: 0.302940, EV: 0.829702 {'colsample_bytree': 0.6515748062056769, 'gamma': 0.2568890434199729, 'learning_rate': 0.284105679553033, 'max_depth': 1.0, 'min_child_weight': 7.632269158270207, 'n_estimators': 176.0, 'subsample': 0.7995815757424574}
No.50, R2: 0.821141, MSE: 0.148959, MAE: 0.322569, EV: 0.821223 {'colsample_bytree': 0.648375754095859, 'gamma': 0.25115825358398136, 'learning_rate': 0.2749522411963316, 'max_depth': 2.0, 'min_child_weight': 7.644595402371437, 'n_estimators': 180.0, 'subsample': 0.8042164554332534}
No.51, R2: 0.849267, MSE: 0.125535, MAE: 0.291266, EV: 0.849533 {'colsample_bytree': 0.6507861214083897, 'gamma': 0.24889644216426393, 'learning_rate': 0.27667283669684056, 'max_depth': 2.0, 'min_child_weight': 7.637178578860365, 'n_estimators': 183.0, 'subsample': 0.8029549440022635}
No.52, R2: 0.813030, MSE: 0.155713, MAE: 0.334000, EV: 0.813409 {'colsample_bytree': 0.6524354524512813, 'gamma': 0.2544347309251153, 'learning_rate': 0.28282766193096454, 'max_depth': 3.0, 'min_child_weight': 7.63389532906392, 'n_estimators': 193.0, 'subsample': 0.8005189329915122}
No.53, R2: 0.831135, MSE: 0.140635, MAE: 0.298921, EV: 0.832892 {'colsample_bytree': 0.6503085085609238, 'gamma': 0.2455988759043115, 'learning_rate': 0.27783031362820465, 'max_depth': 2.0, 'min_child_weight': 7.642471814589968, 'n_estimators': 200.0, 'subsample': 0.7976703206344641}
No.54, R2: 0.848307, MSE: 0.126333, MAE: 0.295452, EV: 0.848345 {'colsample_bytree': 0.6450572355557196, 'gamma': 0.24395578507119003, 'learning_rate': 0.2790072518073884, 'max_depth': 3.0, 'min_child_weight': 7.639680190413249, 'n_estimators': 190.0, 'subsample': 0.8010498394143746}
No.55, R2: 0.840431, MSE: 0.132893, MAE: 0.298192, EV: 0.841579 {'colsample_bytree': 0.6477632142581353, 'gamma': 0.2425802789532261, 'learning_rate': 0.2849497574178413, 'max_depth': 1.0, 'min_child_weight': 7.647291982300311, 'n_estimators': 194.0, 'subsample': 0.7992592389963256}
No.56, R2: 0.840124, MSE: 0.133149, MAE: 0.310217, EV: 0.840655 {'colsample_bytree': 0.6496365202117209, 'gamma': 0.24089811427123295, 'learning_rate': 0.27109872517964706, 'max_depth': 2.0, 'min_child_weight': 7.638624204043184, 'n_estimators': 184.0, 'subsample': 0.8046102595391714}
No.57, R2: 0.842509, MSE: 0.131163, MAE: 0.294613, EV: 0.842600 {'colsample_bytree': 0.64655834311494, 'gamma': 0.24942033402575395, 'learning_rate': 0.2734834879970503, 'max_depth': 3.0, 'min_child_weight': 7.631802274331756, 'n_estimators': 173.0, 'subsample': 0.8027543927807704}
No.58, R2: 0.862660, MSE: 0.114380, MAE: 0.275897, EV: 0.862821 {'colsample_bytree': 0.6455300233571113, 'gamma': 0.2589505335843053, 'learning_rate': 0.2804652335051217, 'max_depth': 2.0, 'min_child_weight': 7.642123270697195, 'n_estimators': 176.0, 'subsample': 0.8000850762394244}
No.59, R2: 0.849858, MSE: 0.125042, MAE: 0.291297, EV: 0.849862 {'colsample_bytree': 0.6511262117672033, 'gamma': 0.2553715423472879, 'learning_rate': 0.27295714808498833, 'max_depth': 2.0, 'min_child_weight': 7.635165695412336, 'n_estimators': 202.0, 'subsample': 0.8019259042157872}
No.60, R2: 0.829431, MSE: 0.142054, MAE: 0.314225, EV: 0.830262 {'colsample_bytree': 0.648745393788948, 'gamma': 0.257450605997064, 'learning_rate': 0.28152289940849257, 'max_depth': 1.0, 'min_child_weight': 7.632895174800467, 'n_estimators': 211.0, 'subsample': 0.7967620555173666}
No.61, R2: 0.861745, MSE: 0.115142, MAE: 0.280739, EV: 0.862113 {'colsample_bytree': 0.6545370971582449, 'gamma': 0.24754218911342496, 'learning_rate': 0.27915018116038315, 'max_depth': 2.0, 'min_child_weight': 7.643384069296308, 'n_estimators': 215.0, 'subsample': 0.803345119151376}
No.62, R2: 0.827361, MSE: 0.143778, MAE: 0.320644, EV: 0.827423 {'colsample_bytree': 0.6522092303969658, 'gamma': 0.2535839368362835, 'learning_rate': 0.2771352077108392, 'max_depth': 3.0, 'min_child_weight': 7.645524072931348, 'n_estimators': 218.0, 'subsample': 0.7960785736943539}
No.63, R2: 0.824361, MSE: 0.146276, MAE: 0.317577, EV: 0.824889 {'colsample_bytree': 0.6493968874117957, 'gamma': 0.24571502730401382, 'learning_rate': 0.27638600111824424, 'max_depth': 1.0, 'min_child_weight': 7.6409328960991, 'n_estimators': 205.0, 'subsample': 0.7983982493939235}
No.64, R2: 0.842123, MSE: 0.131484, MAE: 0.304449, EV: 0.842130 {'colsample_bytree': 0.6515165758721022, 'gamma': 0.25035737777495226, 'learning_rate': 0.2722205389702782, 'max_depth': 2.0, 'min_child_weight': 7.6366317296123905, 'n_estimators': 233.0, 'subsample': 0.7976410878081979}
No.65, R2: 0.843907, MSE: 0.129998, MAE: 0.295872, EV: 0.844119 {'colsample_bytree': 0.6527361691991481, 'gamma': 0.2529021038426712, 'learning_rate': 0.283462399405205, 'max_depth': 2.0, 'min_child_weight': 7.644923033575777, 'n_estimators': 225.0, 'subsample': 0.8061053609365761}
No.66, R2: 0.852942, MSE: 0.122474, MAE: 0.289995, EV: 0.852946 {'colsample_bytree': 0.6536390378030462, 'gamma': 0.24433407336718635, 'learning_rate': 0.27478444791271506, 'max_depth': 2.0, 'min_child_weight': 7.634127733328904, 'n_estimators': 199.0, 'subsample': 0.796727829006151}
No.67, R2: 0.851358, MSE: 0.123792, MAE: 0.297057, EV: 0.851447 {'colsample_bytree': 0.653280008638948, 'gamma': 0.24277349189980937, 'learning_rate': 0.27108335511260634, 'max_depth': 2.0, 'min_child_weight': 7.635705233846943, 'n_estimators': 223.0, 'subsample': 0.7991065407337596}
No.68, R2: 0.853672, MSE: 0.121865, MAE: 0.286391, EV: 0.853684 {'colsample_bytree': 0.6498692528535297, 'gamma': 0.2468090758854513, 'learning_rate': 0.2716852389068883, 'max_depth': 2.0, 'min_child_weight': 7.63670870946102, 'n_estimators': 218.0, 'subsample': 0.801286446356095}
No.69, R2: 0.813039, MSE: 0.155706, MAE: 0.323705, EV: 0.813073 {'colsample_bytree': 0.6540308370999778, 'gamma': 0.24601853103403176, 'learning_rate': 0.275624211200076, 'max_depth': 2.0, 'min_child_weight': 7.634605213239515, 'n_estimators': 196.0, 'subsample': 0.7957166423730899}
No.70, R2: 0.850476, MSE: 0.124527, MAE: 0.298058, EV: 0.850486 {'colsample_bytree': 0.6521647551603769, 'gamma': 0.24526030945856667, 'learning_rate': 0.27016032899268067, 'max_depth': 2.0, 'min_child_weight': 7.637936043145854, 'n_estimators': 214.0, 'subsample': 0.8006076900831874}
No.71, R2: 0.839660, MSE: 0.133535, MAE: 0.303554, EV: 0.840443 {'colsample_bytree': 0.6509117547127248, 'gamma': 0.24335811242103375, 'learning_rate': 0.273242642711165, 'max_depth': 2.0, 'min_child_weight': 7.637479757775144, 'n_estimators': 206.0, 'subsample': 0.8022659773024011}
No.72, R2: 0.843132, MSE: 0.130644, MAE: 0.305485, EV: 0.843155 {'colsample_bytree': 0.6502251753325349, 'gamma': 0.24801474213328675, 'learning_rate': 0.2723925261224006, 'max_depth': 2.0, 'min_child_weight': 7.6301534509330615, 'n_estimators': 210.0, 'subsample': 0.7950145173151699}
No.73, R2: 0.849826, MSE: 0.125069, MAE: 0.296101, EV: 0.849886 {'colsample_bytree': 0.6518054449456512, 'gamma': 0.24229069804366088, 'learning_rate': 0.27759613664920085, 'max_depth': 2.0, 'min_child_weight': 7.633332281952244, 'n_estimators': 189.0, 'subsample': 0.7964136119186455}
No.74, R2: 0.851224, MSE: 0.123904, MAE: 0.291793, EV: 0.851262 {'colsample_bytree': 0.6530063348279412, 'gamma': 0.24444926066502826, 'learning_rate': 0.2856657859351994, 'max_depth': 2.0, 'min_child_weight': 7.630848160729527, 'n_estimators': 201.0, 'subsample': 0.7976660858339271}
No.75, R2: 0.856317, MSE: 0.119663, MAE: 0.290929, EV: 0.856355 {'colsample_bytree': 0.648978658261619, 'gamma': 0.2406077449209137, 'learning_rate': 0.274329789452061, 'max_depth': 2.0, 'min_child_weight': 7.639908956700731, 'n_estimators': 203.0, 'subsample': 0.7994333205970218}
No.76, R2: 0.875151, MSE: 0.103978, MAE: 0.259900, EV: 0.875459 {'colsample_bytree': 0.6515765809219962, 'gamma': 0.2491557027160007, 'learning_rate': 0.2808607924335294, 'max_depth': 2.0, 'min_child_weight': 7.632416922953717, 'n_estimators': 227.0, 'subsample': 0.8014605466706076}
No.77, R2: 0.821162, MSE: 0.148941, MAE: 0.320390, EV: 0.822043 {'colsample_bytree': 0.6514848356106716, 'gamma': 0.25099548807592803, 'learning_rate': 0.2824394606112457, 'max_depth': 2.0, 'min_child_weight': 7.631430032003115, 'n_estimators': 239.0, 'subsample': 0.8017951759403383}
No.78, R2: 0.839102, MSE: 0.134000, MAE: 0.302032, EV: 0.839281 {'colsample_bytree': 0.6480231016532614, 'gamma': 0.25154150698768485, 'learning_rate': 0.2798321699742619, 'max_depth': 3.0, 'min_child_weight': 7.632379786361902, 'n_estimators': 228.0, 'subsample': 0.8007786087338553}
No.79, R2: 0.876272, MSE: 0.103043, MAE: 0.259043, EV: 0.876499 {'colsample_bytree': 0.6506198968939902, 'gamma': 0.24979613066620548, 'learning_rate': 0.2808313099309757, 'max_depth': 2.0, 'min_child_weight': 7.643952575402327, 'n_estimators': 243.0, 'subsample': 0.8013801047914734}
No.80, R2: 0.832970, MSE: 0.139107, MAE: 0.305984, EV: 0.833492 {'colsample_bytree': 0.6504776725189033, 'gamma': 0.2500724876874916, 'learning_rate': 0.28112205489624476, 'max_depth': 1.0, 'min_child_weight': 7.645928516996855, 'n_estimators': 245.0, 'subsample': 0.8052893608182421}
No.81, R2: 0.851786, MSE: 0.123436, MAE: 0.286402, EV: 0.851940 {'colsample_bytree': 0.6498571642436255, 'gamma': 0.24915434877082474, 'learning_rate': 0.2841366815355366, 'max_depth': 2.0, 'min_child_weight': 7.643784796559845, 'n_estimators': 246.0, 'subsample': 0.8043701952609841}
No.82, R2: 0.805424, MSE: 0.162048, MAE: 0.336414, EV: 0.805440 {'colsample_bytree': 0.6493378326259862, 'gamma': 0.25235448290420687, 'learning_rate': 0.2870216371436314, 'max_depth': 2.0, 'min_child_weight': 7.648456280507898, 'n_estimators': 242.0, 'subsample': 0.8037613763517377}
No.83, R2: 0.831598, MSE: 0.140250, MAE: 0.312288, EV: 0.831691 {'colsample_bytree': 0.6471829878538345, 'gamma': 0.2561193968731808, 'learning_rate': 0.2820732674262453, 'max_depth': 3.0, 'min_child_weight': 7.6498960592327725, 'n_estimators': 239.0, 'subsample': 0.8015536143414089}
No.84, R2: 0.823572, MSE: 0.146934, MAE: 0.316261, EV: 0.823612 {'colsample_bytree': 0.6506441585084172, 'gamma': 0.25465407337115115, 'learning_rate': 0.2828082229018618, 'max_depth': 1.0, 'min_child_weight': 7.647840865040875, 'n_estimators': 232.0, 'subsample': 0.8031844086824532}
No.85, R2: 0.818422, MSE: 0.151222, MAE: 0.313914, EV: 0.818451 {'colsample_bytree': 0.6484252066055425, 'gamma': 0.2515519886349102, 'learning_rate': 0.28561541345349656, 'max_depth': 2.0, 'min_child_weight': 7.642684398248057, 'n_estimators': 234.0, 'subsample': 0.7999305573858461}
No.86, R2: 0.851155, MSE: 0.123962, MAE: 0.286860, EV: 0.851562 {'colsample_bytree': 0.6525738161157646, 'gamma': 0.24687393494182772, 'learning_rate': 0.2817482736072954, 'max_depth': 2.0, 'min_child_weight': 7.642044468850246, 'n_estimators': 228.0, 'subsample': 0.802528932552846}
No.87, R2: 0.839724, MSE: 0.133482, MAE: 0.300165, EV: 0.840093 {'colsample_bytree': 0.6490833971355612, 'gamma': 0.2481987371043403, 'learning_rate': 0.27870047470182924, 'max_depth': 3.0, 'min_child_weight': 7.646681573195396, 'n_estimators': 230.0, 'subsample': 0.804115475697935}
No.88, R2: 0.832572, MSE: 0.139438, MAE: 0.303677, EV: 0.833224 {'colsample_bytree': 0.6467047227700032, 'gamma': 0.2498841422395334, 'learning_rate': 0.2895805744924342, 'max_depth': 1.0, 'min_child_weight': 7.644324488923156, 'n_estimators': 248.0, 'subsample': 0.8049361301400794}
