No.1, R2: 0.830960, MSE: 0.140781, MAE: 0.311165, EV: 0.830963 {'colsample_bytree': 0.6519652918420128, 'gamma': 0.25836911552398223, 'learning_rate': 0.2733655935066843, 'max_depth': 3.0, 'min_child_weight': 7.646620179036277, 'n_estimators': 217.0, 'subsample': 0.7979518897133825}
No.2, R2: 0.820887, MSE: 0.149170, MAE: 0.313364, EV: 0.821080 {'colsample_bytree': 0.6480241873545787, 'gamma': 0.2581516221067962, 'learning_rate': 0.28073481013340507, 'max_depth': 2.0, 'min_child_weight': 7.646290780114725, 'n_estimators': 173.0, 'subsample': 0.8091396725358888}
No.3, R2: 0.829989, MSE: 0.141589, MAE: 0.310952, EV: 0.830014 {'colsample_bytree': 0.650130861460655, 'gamma': 0.2512768848096337, 'learning_rate': 0.2859825675887396, 'max_depth': 3.0, 'min_child_weight': 7.642181832165411, 'n_estimators': 248.0, 'subsample': 0.7986942834008582}
No.4, R2: 0.833860, MSE: 0.138365, MAE: 0.307778, EV: 0.834274 {'colsample_bytree': 0.6510228464497172, 'gamma': 0.24631943320852037, 'learning_rate': 0.2835021840377258, 'max_depth': 3.0, 'min_child_weight': 7.645744546650976, 'n_estimators': 204.0, 'subsample': 0.8054379497513561}
No.5, R2: 0.817072, MSE: 0.152347, MAE: 0.317082, EV: 0.817377 {'colsample_bytree': 0.6502633656351121, 'gamma': 0.2444312059584691, 'learning_rate': 0.27108762447091656, 'max_depth': 3.0, 'min_child_weight': 7.638265557244705, 'n_estimators': 207.0, 'subsample': 0.8033203797575628}
No.6, R2: 0.837439, MSE: 0.135385, MAE: 0.303187, EV: 0.837961 {'colsample_bytree': 0.6525385023510719, 'gamma': 0.24428140329676762, 'learning_rate': 0.2708528272442981, 'max_depth': 2.0, 'min_child_weight': 7.644908480253365, 'n_estimators': 214.0, 'subsample': 0.8039610399212651}
No.7, R2: 0.818351, MSE: 0.151281, MAE: 0.329827, EV: 0.818390 {'colsample_bytree': 0.6544290139993351, 'gamma': 0.24831554025548788, 'learning_rate': 0.28956170529587394, 'max_depth': 2.0, 'min_child_weight': 7.642383767861568, 'n_estimators': 200.0, 'subsample': 0.8070883650666743}
No.8, R2: 0.838882, MSE: 0.134183, MAE: 0.306363, EV: 0.839344 {'colsample_bytree': 0.6538499853249401, 'gamma': 0.25840078359108115, 'learning_rate': 0.27445388704309276, 'max_depth': 3.0, 'min_child_weight': 7.640307654851763, 'n_estimators': 200.0, 'subsample': 0.8010804925757751}
No.9, R2: 0.829810, MSE: 0.141739, MAE: 0.307129, EV: 0.830387 {'colsample_bytree': 0.6493695710503733, 'gamma': 0.24163023771169478, 'learning_rate': 0.2799951229857459, 'max_depth': 1.0, 'min_child_weight': 7.630342955088964, 'n_estimators': 176.0, 'subsample': 0.8043155375053874}
No.10, R2: 0.835645, MSE: 0.136879, MAE: 0.317758, EV: 0.835647 {'colsample_bytree': 0.6538972063959311, 'gamma': 0.25840472637579065, 'learning_rate': 0.2868868771212523, 'max_depth': 2.0, 'min_child_weight': 7.631583099052984, 'n_estimators': 240.0, 'subsample': 0.7976125814630889}
No.11, R2: 0.811318, MSE: 0.157139, MAE: 0.321725, EV: 0.811903 {'colsample_bytree': 0.6476451208729618, 'gamma': 0.24377868155425933, 'learning_rate': 0.28542315452178146, 'max_depth': 2.0, 'min_child_weight': 7.649049892335474, 'n_estimators': 243.0, 'subsample': 0.7983790614688443}
No.12, R2: 0.841382, MSE: 0.132101, MAE: 0.294951, EV: 0.842283 {'colsample_bytree': 0.6471542843086773, 'gamma': 0.24131972232107332, 'learning_rate': 0.27885945923091965, 'max_depth': 1.0, 'min_child_weight': 7.634329413448455, 'n_estimators': 231.0, 'subsample': 0.8080766005997735}
No.13, R2: 0.838272, MSE: 0.134691, MAE: 0.300913, EV: 0.840098 {'colsample_bytree': 0.6515157413299484, 'gamma': 0.24108177675098486, 'learning_rate': 0.2797864110762833, 'max_depth': 1.0, 'min_child_weight': 7.644185129757227, 'n_estimators': 186.0, 'subsample': 0.8017267601091254}
No.14, R2: 0.829364, MSE: 0.142110, MAE: 0.311549, EV: 0.829423 {'colsample_bytree': 0.6476881058786667, 'gamma': 0.2594903524186127, 'learning_rate': 0.27092379544315126, 'max_depth': 1.0, 'min_child_weight': 7.643371710525619, 'n_estimators': 212.0, 'subsample': 0.8093256066379856}
No.15, R2: 0.819691, MSE: 0.150166, MAE: 0.321147, EV: 0.819691 {'colsample_bytree': 0.6450011189753269, 'gamma': 0.24437955896939623, 'learning_rate': 0.2709493595386789, 'max_depth': 2.0, 'min_child_weight': 7.640865340020072, 'n_estimators': 232.0, 'subsample': 0.8096585216587304}
No.16, R2: 0.838170, MSE: 0.134776, MAE: 0.302187, EV: 0.838284 {'colsample_bytree': 0.6471118071147529, 'gamma': 0.2419665651510469, 'learning_rate': 0.2856885386322448, 'max_depth': 2.0, 'min_child_weight': 7.635374384412788, 'n_estimators': 226.0, 'subsample': 0.8095755469157208}
No.17, R2: 0.830687, MSE: 0.141008, MAE: 0.296273, EV: 0.830835 {'colsample_bytree': 0.6464948181896767, 'gamma': 0.2533134438583067, 'learning_rate': 0.2872339314610436, 'max_depth': 3.0, 'min_child_weight': 7.633017525015421, 'n_estimators': 175.0, 'subsample': 0.7964620391543638}
No.18, R2: 0.860078, MSE: 0.116531, MAE: 0.278775, EV: 0.860139 {'colsample_bytree': 0.6475359302861293, 'gamma': 0.25626494572868236, 'learning_rate': 0.2710894197442079, 'max_depth': 2.0, 'min_child_weight': 7.630052158208232, 'n_estimators': 217.0, 'subsample': 0.8014670631722416}
No.19, R2: 0.838432, MSE: 0.134558, MAE: 0.293359, EV: 0.838826 {'colsample_bytree': 0.6491508376529559, 'gamma': 0.2457716452702114, 'learning_rate': 0.27478804202948126, 'max_depth': 3.0, 'min_child_weight': 7.633361838575919, 'n_estimators': 185.0, 'subsample': 0.8032064110823072}
No.20, R2: 0.851130, MSE: 0.123983, MAE: 0.286333, EV: 0.851259 {'colsample_bytree': 0.6548577490701457, 'gamma': 0.2513537917298203, 'learning_rate': 0.2754026191816069, 'max_depth': 3.0, 'min_child_weight': 7.64825385400021, 'n_estimators': 229.0, 'subsample': 0.8071035638364263}
No.21, R2: 0.840037, MSE: 0.133221, MAE: 0.299300, EV: 0.841116 {'colsample_bytree': 0.6454101428043952, 'gamma': 0.25571526872595096, 'learning_rate': 0.27693962041269016, 'max_depth': 1.0, 'min_child_weight': 7.637625411791777, 'n_estimators': 222.0, 'subsample': 0.8001516251885374}
No.22, R2: 0.839631, MSE: 0.133560, MAE: 0.295631, EV: 0.839728 {'colsample_bytree': 0.6457360024443043, 'gamma': 0.25493015353473236, 'learning_rate': 0.276635309150637, 'max_depth': 3.0, 'min_child_weight': 7.6496667786469565, 'n_estimators': 233.0, 'subsample': 0.8066629568353749}
No.23, R2: 0.861462, MSE: 0.115378, MAE: 0.275568, EV: 0.861527 {'colsample_bytree': 0.6488712233627585, 'gamma': 0.25061025359113415, 'learning_rate': 0.27307534208757256, 'max_depth': 2.0, 'min_child_weight': 7.647898608556258, 'n_estimators': 222.0, 'subsample': 0.8002803971137322}
No.24, R2: 0.835350, MSE: 0.137125, MAE: 0.299378, EV: 0.835383 {'colsample_bytree': 0.6484894539921507, 'gamma': 0.24920358958815014, 'learning_rate': 0.2731464414992157, 'max_depth': 2.0, 'min_child_weight': 7.6371986874820434, 'n_estimators': 220.0, 'subsample': 0.7951558882344724}
No.25, R2: 0.844735, MSE: 0.129308, MAE: 0.299004, EV: 0.844892 {'colsample_bytree': 0.6461107460190998, 'gamma': 0.25578431949093133, 'learning_rate': 0.27242201720734543, 'max_depth': 2.0, 'min_child_weight': 7.647766820437675, 'n_estimators': 192.0, 'subsample': 0.8002385258932939}
No.26, R2: 0.868276, MSE: 0.109703, MAE: 0.271302, EV: 0.868325 {'colsample_bytree': 0.6490608056000086, 'gamma': 0.25375804336610924, 'learning_rate': 0.27712129510187505, 'max_depth': 2.0, 'min_child_weight': 7.636247265777661, 'n_estimators': 209.0, 'subsample': 0.7999181152366716}
No.27, R2: 0.837064, MSE: 0.135697, MAE: 0.305206, EV: 0.837744 {'colsample_bytree': 0.6491367385318388, 'gamma': 0.25314694133027693, 'learning_rate': 0.2822548886555283, 'max_depth': 2.0, 'min_child_weight': 7.636104076069061, 'n_estimators': 194.0, 'subsample': 0.7995054260647563}
No.28, R2: 0.833191, MSE: 0.138923, MAE: 0.310540, EV: 0.833783 {'colsample_bytree': 0.6485044167960515, 'gamma': 0.24751676464511702, 'learning_rate': 0.27772358030972594, 'max_depth': 1.0, 'min_child_weight': 7.640270348137777, 'n_estimators': 237.0, 'subsample': 0.7962388414286833}
No.29, R2: 0.851244, MSE: 0.123888, MAE: 0.291512, EV: 0.851347 {'colsample_bytree': 0.6508150513047459, 'gamma': 0.25064186625535434, 'learning_rate': 0.2727120632057161, 'max_depth': 2.0, 'min_child_weight': 7.638686873399696, 'n_estimators': 224.0, 'subsample': 0.8020409351683773}
No.30, R2: 0.844816, MSE: 0.129241, MAE: 0.297500, EV: 0.844914 {'colsample_bytree': 0.6525854902673922, 'gamma': 0.25274486440119676, 'learning_rate': 0.2753903236392331, 'max_depth': 2.0, 'min_child_weight': 7.636136310273841, 'n_estimators': 209.0, 'subsample': 0.7969993169192995}
No.31, R2: 0.835188, MSE: 0.137259, MAE: 0.304343, EV: 0.835233 {'colsample_bytree': 0.6496871597490654, 'gamma': 0.25447336748663557, 'learning_rate': 0.2821041197132596, 'max_depth': 2.0, 'min_child_weight': 7.639392103796252, 'n_estimators': 215.0, 'subsample': 0.795287148892417}
No.32, R2: 0.827454, MSE: 0.143700, MAE: 0.305537, EV: 0.828845 {'colsample_bytree': 0.6487818223841432, 'gamma': 0.24942839317973156, 'learning_rate': 0.27391402305762935, 'max_depth': 1.0, 'min_child_weight': 7.641837583510496, 'n_estimators': 245.0, 'subsample': 0.7992797035874811}
No.33, R2: 0.856509, MSE: 0.119503, MAE: 0.287125, EV: 0.856591 {'colsample_bytree': 0.6503275678183638, 'gamma': 0.2514226404342311, 'learning_rate': 0.2764114260844871, 'max_depth': 2.0, 'min_child_weight': 7.646831747004975, 'n_estimators': 202.0, 'subsample': 0.8004297283348858}
No.34, R2: 0.859248, MSE: 0.117222, MAE: 0.281456, EV: 0.859284 {'colsample_bytree': 0.6521116579859348, 'gamma': 0.2568797102895577, 'learning_rate': 0.27867192577846295, 'max_depth': 2.0, 'min_child_weight': 7.632197307654243, 'n_estimators': 193.0, 'subsample': 0.8052627777482722}
No.35, R2: 0.850691, MSE: 0.124348, MAE: 0.294012, EV: 0.850926 {'colsample_bytree': 0.6508808109636866, 'gamma': 0.25217621823906705, 'learning_rate': 0.28187199925278045, 'max_depth': 3.0, 'min_child_weight': 7.646346326302537, 'n_estimators': 250.0, 'subsample': 0.8029873587008569}
No.36, R2: 0.846770, MSE: 0.127613, MAE: 0.294657, EV: 0.846838 {'colsample_bytree': 0.6482955754057876, 'gamma': 0.24708723145937728, 'learning_rate': 0.2700139526135633, 'max_depth': 2.0, 'min_child_weight': 7.634996883311126, 'n_estimators': 208.0, 'subsample': 0.797803751274516}
No.37, R2: 0.842950, MSE: 0.130796, MAE: 0.294802, EV: 0.843660 {'colsample_bytree': 0.6499738292039706, 'gamma': 0.2541202330470079, 'learning_rate': 0.2722107721858317, 'max_depth': 1.0, 'min_child_weight': 7.643059509134103, 'n_estimators': 218.0, 'subsample': 0.7992549492918775}
No.38, R2: 0.843008, MSE: 0.130747, MAE: 0.303167, EV: 0.843390 {'colsample_bytree': 0.6468548201011858, 'gamma': 0.25731571277958976, 'learning_rate': 0.2782363921933353, 'max_depth': 3.0, 'min_child_weight': 7.641223871818199, 'n_estimators': 204.0, 'subsample': 0.80448096710553}
No.39, R2: 0.817318, MSE: 0.152142, MAE: 0.318101, EV: 0.817820 {'colsample_bytree': 0.6514785573885213, 'gamma': 0.24971142362987406, 'learning_rate': 0.2843764359918601, 'max_depth': 2.0, 'min_child_weight': 7.64500722897947, 'n_estimators': 197.0, 'subsample': 0.8008269298933963}
No.40, R2: 0.855348, MSE: 0.120470, MAE: 0.288265, EV: 0.855434 {'colsample_bytree': 0.6533059473726766, 'gamma': 0.2597536433367076, 'learning_rate': 0.28074536722325705, 'max_depth': 2.0, 'min_child_weight': 7.6313668177756275, 'n_estimators': 182.0, 'subsample': 0.79844718922793}
No.41, R2: 0.824211, MSE: 0.146402, MAE: 0.317474, EV: 0.824299 {'colsample_bytree': 0.6503844696224506, 'gamma': 0.2455562276776482, 'learning_rate': 0.27587065096333496, 'max_depth': 3.0, 'min_child_weight': 7.639195092968287, 'n_estimators': 237.0, 'subsample': 0.8025099994135279}
No.42, R2: 0.833706, MSE: 0.138493, MAE: 0.314245, EV: 0.834321 {'colsample_bytree': 0.6495798627328458, 'gamma': 0.2400038164279683, 'learning_rate': 0.27375714349154084, 'max_depth': 1.0, 'min_child_weight': 7.63710134972848, 'n_estimators': 227.0, 'subsample': 0.7970886840446784}
No.43, R2: 0.836139, MSE: 0.136468, MAE: 0.308585, EV: 0.836503 {'colsample_bytree': 0.6478300671721835, 'gamma': 0.2482279456362684, 'learning_rate': 0.28095685419001554, 'max_depth': 2.0, 'min_child_weight': 7.633754970269609, 'n_estimators': 170.0, 'subsample': 0.8056124217076481}
No.44, R2: 0.832528, MSE: 0.139475, MAE: 0.311677, EV: 0.832883 {'colsample_bytree': 0.6514648222413866, 'gamma': 0.2504447219633665, 'learning_rate': 0.2793151903693738, 'max_depth': 1.0, 'min_child_weight': 7.6498823920939145, 'n_estimators': 212.0, 'subsample': 0.8036590110910202}
No.45, R2: 0.844176, MSE: 0.129774, MAE: 0.294763, EV: 0.844476 {'colsample_bytree': 0.6489096431326866, 'gamma': 0.2523283994960235, 'learning_rate': 0.2776078051867347, 'max_depth': 2.0, 'min_child_weight': 7.6428401465178695, 'n_estimators': 206.0, 'subsample': 0.8023386358826868}
No.46, R2: 0.843347, MSE: 0.130464, MAE: 0.287101, EV: 0.843395 {'colsample_bytree': 0.6480935169510009, 'gamma': 0.24852785465422675, 'learning_rate': 0.27009242726980626, 'max_depth': 3.0, 'min_child_weight': 7.643955211731692, 'n_estimators': 197.0, 'subsample': 0.7957326152810031}
No.47, R2: 0.846598, MSE: 0.127757, MAE: 0.292966, EV: 0.846622 {'colsample_bytree': 0.6465621957090841, 'gamma': 0.2586489257370761, 'learning_rate': 0.27167625540446066, 'max_depth': 2.0, 'min_child_weight': 7.6455057872179335, 'n_estimators': 212.0, 'subsample': 0.8010598438643968}
No.48, R2: 0.834743, MSE: 0.137630, MAE: 0.302556, EV: 0.835272 {'colsample_bytree': 0.6522792007631876, 'gamma': 0.2541087471709141, 'learning_rate': 0.28963100173080697, 'max_depth': 1.0, 'min_child_weight': 7.638080381444687, 'n_estimators': 189.0, 'subsample': 0.798797429851227}
No.49, R2: 0.845031, MSE: 0.129062, MAE: 0.288021, EV: 0.845191 {'colsample_bytree': 0.653118490224991, 'gamma': 0.24331271008494415, 'learning_rate': 0.2746278911622458, 'max_depth': 3.0, 'min_child_weight': 7.634507165987398, 'n_estimators': 234.0, 'subsample': 0.7997158888764625}
No.50, R2: 0.862776, MSE: 0.114283, MAE: 0.281937, EV: 0.862918 {'colsample_bytree': 0.6472773553183611, 'gamma': 0.25771948697018643, 'learning_rate': 0.27758917137256256, 'max_depth': 2.0, 'min_child_weight': 7.631041546862203, 'n_estimators': 243.0, 'subsample': 0.7972131233679258}
No.51, R2: 0.821873, MSE: 0.148349, MAE: 0.316737, EV: 0.822583 {'colsample_bytree': 0.6474322221049134, 'gamma': 0.25760193692372013, 'learning_rate': 0.28839701469443907, 'max_depth': 2.0, 'min_child_weight': 7.630751372834724, 'n_estimators': 247.0, 'subsample': 0.7973312483315403}
No.52, R2: 0.840651, MSE: 0.132710, MAE: 0.297869, EV: 0.840845 {'colsample_bytree': 0.6462491364002075, 'gamma': 0.2566098234025176, 'learning_rate': 0.28346066439442835, 'max_depth': 1.0, 'min_child_weight': 7.631980452688259, 'n_estimators': 241.0, 'subsample': 0.7981265528277229}
No.53, R2: 0.824759, MSE: 0.145945, MAE: 0.301706, EV: 0.824823 {'colsample_bytree': 0.6456173617143692, 'gamma': 0.25954446248119906, 'learning_rate': 0.2800667527478376, 'max_depth': 3.0, 'min_child_weight': 7.632885755113101, 'n_estimators': 179.0, 'subsample': 0.7964267549975244}
No.54, R2: 0.821357, MSE: 0.148779, MAE: 0.325536, EV: 0.821385 {'colsample_bytree': 0.6468804752530846, 'gamma': 0.25895160296705705, 'learning_rate': 0.28336579277555735, 'max_depth': 2.0, 'min_child_weight': 7.636338980290386, 'n_estimators': 215.0, 'subsample': 0.7958773065819743}
No.55, R2: 0.840176, MSE: 0.133105, MAE: 0.299723, EV: 0.840928 {'colsample_bytree': 0.6451208164027321, 'gamma': 0.25529732110540826, 'learning_rate': 0.28475790770940035, 'max_depth': 2.0, 'min_child_weight': 7.6300660818505515, 'n_estimators': 200.0, 'subsample': 0.798874808826735}
No.56, R2: 0.838321, MSE: 0.134650, MAE: 0.296484, EV: 0.840039 {'colsample_bytree': 0.6472982016714969, 'gamma': 0.25767671790963065, 'learning_rate': 0.2774917969592613, 'max_depth': 1.0, 'min_child_weight': 7.630960172065654, 'n_estimators': 188.0, 'subsample': 0.8083065020641584}
